#Position (bp)	Coverage	Std
1.341986644E9	43.601069103763415	30.817512204896488
1.342009837E9	44.28789512268748	30.569866053178796
1.3420330245E9	37.60062106443544	31.952228774544505
1.34205621E9	43.52732370066854	35.2771833282589
1.342079389E9	43.06593880809563	32.33407398122816
1.342102558E9	58.18502050507231	28.793629982396006
1.342125722E9	41.8568406510383	31.899147078520603
1.3421488845E9	25.69955098868837	20.947724005409786
1.342172045E9	51.17565525281748	23.292164697808957
1.342195201E9	52.214615816524855	30.901741615380395
1.342218353E9	42.84104358343052	33.903059351217976
1.342241503E9	51.596138062119316	26.635148209363866
1.3422646445E9	58.28710988155961	26.420011127610355
1.342287777E9	43.82629371838658	34.363224851130944
1.342310908E9	99.40668367126368	734.5186441632999
1.342334039E9	97.28840084734772	429.0649541246439
1.342357165E9	51.20033735565071	34.69064256584789
1.3423802855E9	38.90324394463668	35.10826125928937
1.3424034045E9	30.8393027078467	35.1060145926047
1.342426521E9	50.66030715985291	29.598644086780443
1.3424496335E9	42.393768931198615	34.39612448357225
1.3424727435E9	49.04686282994375	29.648947039985003
1.342495853E9	31.579081743043837	27.597391068154643
1.34251896E9	38.37797013633413	31.44382019055127
1.3425420645E9	34.9575398199446	36.908344471413216
1.3425651675E9	45.54692234438577	32.82320889493975
1.342588267E9	29.413906567952548	30.025442012241555
1.3426113635E9	62.4026238309664	24.072344887061185
1.342634459E9	43.37964927473479	33.60758478912614
1.342657543E9	80.7073635851428	264.24414298978843
1.3426806105E9	50.85140057237013	29.73167955325302
1.342703669E9	46.7118629364563	33.29415242285466
1.3427267225E9	68.079082075308	21.77092635664624
1.342749774E9	44.519760530996486	35.620245893133735
1.3427728235E9	42.012148559527944	34.28235859844745
1.342795869E9	47.71436010936076	34.64966480253835
1.342818911E9	33.83325376502756	32.85641271659835
1.342841949E9	44.907271543303665	32.15792240000023
1.342864981E9	15.19531894567719	14.193138406260658
1.3428880075E9	43.07409659485754	37.70742839757946
1.34291103E9	35.92954259154685	32.668209882501266
1.342934049E9	51.14237302863101	31.527447903779684
1.342957066E9	41.76221922926533	34.496318057267935
1.3429800825E9	40.10614355231144	34.06901488831969
1.343003093E9	40.72201695283634	31.080457319857373
1.343026097E9	38.591748902317086	31.904701350506464
1.3430491E9	62.693779072294916	32.82898359781424
1.3430720975E9	51.25456680584551	27.533339220210298
1.343095084E9	21.91205778686741	19.61448425754838
1.343118065E9	56.01605674252644	25.340486307299113
1.3431410445E9	42.75546174601793	30.974539534905524
1.34316402E9	47.66861097810473	30.849997888790664
1.343186991E9	40.67625930602116	33.72955301082782
1.343209957E9	20.386621957061358	19.127198298719144
1.3432329195E9	33.98972214963853	27.487139782268756
1.3432558735E9	55.78540922165083	23.905815512974332
1.3432788165E9	55.357933740191804	25.67658654833609
1.343301755E9	49.61716876662162	31.101173491442356
1.3433246885E9	54.03999127780201	27.656816886241813
1.3433476135E9	44.94044502617801	34.678108428639554
1.343370531E9	47.473532620554224	31.129275822331298
1.3433934415E9	44.56954509735441	32.86991524230512
1.343416346E9	49.51229096624896	31.857452911834894
1.343439245E9	52.95260974011793	30.725545390604868
1.343462139E9	33.678591709256104	30.187489088107903
1.3434850255E9	48.780506993006995	29.296304720556826
1.3435079055E9	43.04173951048951	34.815645847868396
1.343530781E9	45.28372174369289	30.669821091058054
1.3435536505E9	54.05925310477523	24.80650587953437
1.343576518E9	41.030174487252374	32.48079988980584
1.343599382E9	45.91233979265999	30.8341946765117
1.34362224E9	42.693283745351124	35.51226705455721
1.3436450945E9	55.170079635949946	27.05863502817203
1.343667946E9	44.683793601470526	31.80955284149742
1.3436907915E9	47.598502758077224	32.37676385279876
1.3437136225E9	48.32826468010517	29.107376990503784
1.343736441E9	35.91633431213569	33.08424345263525
1.343759257E9	17.326188910804294	30.483217702085113
1.343782069E9	66.2392038230523	60.88014342017561
1.343804877E9	47.31442101109309	36.07460918683163
1.3438276795E9	52.96201421177296	30.081854584798922
1.3438504725E9	54.01913287695278	33.85726992906138
1.3438732575E9	46.699982442278994	31.857065444483247
1.343896038E9	17.625224987927478	14.594772187807965
1.343918815E9	45.566981339187706	34.845089832007304
1.343941583E9	47.43245024383815	28.73124934147376
1.3439643405E9	108.21451173420058	449.1212346406208
1.343987094E9	20.13505911308399	31.013951773168248
1.344009846E9	55.11603885543492	19.153842331453895
1.3440325935E9	26.36260112557158	41.82015895102156
1.344050063E9	40.32275522755228	44.75549446205287
1.3440614295E9	34.98529132662745	25.236948845262763
1.344078065E9	40.067215061804426	32.10654112239939
1.3441007935E9	20.803951769054745	16.239467224098952
1.344123517E9	52.64546934823747	30.705109071617755
1.344146239E9	52.738435808283086	35.11108704679586
1.344168959E9	51.51256657423302	27.278278795331445
1.344191674E9	45.46475276297829	32.27361243521845
1.344214383E9	50.87942044303519	33.23356651323064
1.3442370865E9	12.125154185022026	8.516930534345825
1.3442597845E9	55.86266302432146	26.995891441864327
1.344282479E9	40.31075662098444	71.77265723103481
1.34430517E9	49.82568645599189	33.219880973120695
1.344327853E9	49.61516073554703	32.498828171451486
1.344350528E9	51.23097957923521	31.355322756450853
1.3443731965E9	40.05471231909637	37.331086218258996
1.344395859E9	57.36534133533383	23.079139101478994
1.34441852E9	52.56202285865584	28.305893379606502
1.3444411805E9	48.80648720211827	29.912582993770755
1.344463839E9	50.6403760427241	30.173807618460714
1.344486495E9	26.45464577355992	20.139238336343364
1.3445091485E9	40.19371357937489	32.83144134098019
1.3445318E9	56.751004370667964	27.809209369091437
1.3445544365E9	67.54071258067368	188.7503896015853
1.3445770575E9	54.87652519893899	28.432948876014073
1.3445996775E9	35.74133510167993	37.34380793596533
1.344622297E9	46.638533975861	33.079629071358276
1.344644915E9	38.76110890038466	29.003804486889493
1.344667527E9	57.141593311806076	25.794704670680762
1.3446901335E9	46.93169954879236	31.49200454919326
1.344712736E9	20.98322934643126	18.68543887396416
1.344735332E9	44.15482671623954	31.03775063249967
1.3447579245E9	43.92107825779037	31.099258955446246
1.3447805135E9	46.466129460727885	34.61983066261986
1.344803097E9	54.4853195164076	33.54378496744199
1.3448256755E9	57.20455350815025	27.858523215230246
1.34484825E9	42.54636069640721	37.079848491251184
1.3448708195E9	49.1903305858371	28.910296400566796
1.344893382E9	50.61438893567977	31.46820221022395
1.3449159395E9	6.747251285688952	11.380498170384978
1.344938495E9	52.0835734870317	28.548774025120547
1.3449610475E9	41.24492239467849	32.96285485881736
1.3449835965E9	54.49645201348235	27.989301727198512
1.3450061435E9	40.46305331322629	33.123387973375216
1.345028685E9	22.48333851000577	19.44317946401909
1.3450512135E9	35.90710479573712	36.65771602094317
1.345073729E9	40.50362045222336	32.60276243149425
1.345096227E9	48.978607960862796	31.486233142023696
1.3451187095E9	56.516637010676156	28.008482446715526
1.3451411855E9	84.62379850480598	669.8901338498233
1.34516365E9	51.8440575321726	27.926093945819876
1.345186107E9	40.69684285523445	32.5987888558246
1.3452085635E9	48.73632882080513	31.710038486114772
1.3452310185E9	45.114857041061725	30.979517680574528
1.3452534695E9	54.089584818246614	25.963592992561576
1.3452759135E9	39.20895721925134	30.317934280511814
1.345298351E9	48.550612881658125	32.20851664831282
1.3453207835E9	59.175657601426664	19.553797664924844
1.345343213E9	36.65754157563868	31.958019941262663
1.3453656395E9	48.78937745272922	30.15266483372735
1.3453880625E9	53.04054054054054	27.95489632790563
1.3454104835E9	44.90263157894737	29.710200779026426
1.345432902E9	23.535486461167864	23.35842281687589
1.3454553175E9	33.5150352458285	24.457314087349626
1.3454777315E9	49.09908985455519	28.339058867888028
1.345500143E9	19.11093756972645	13.609170218442404
1.3455225515E9	56.88646911817208	28.81040524179343
1.345544955E9	51.63859993749721	33.117229378916825
1.3455673465E9	60.79324517512509	32.99117284523353
1.345589726E9	39.721385474860334	37.63021370176129
1.345612098E9	60.453395323885736	54.95896241500568
1.345634464E9	47.74506998166615	30.408368464807506
1.3456568255E9	45.03054561717352	32.070070867372316
1.3456791855E9	44.438327370304116	31.087762405445968
1.3457015425E9	53.03466941039635	29.743038518984125
1.345723896E9	54.15631011497338	27.55901579007306
1.3457462435E9	50.94396204457971	34.95458580300907
1.345768585E9	48.583859272190146	32.27682634093467
1.3457909225E9	48.66418912868273	28.706232331904737
1.345813255E9	34.86409027808875	36.34193933412749
1.3458355845E9	39.885032246506626	37.39790952298482
1.345857907E9	34.45270421651656	37.75268736204041
1.345880224E9	54.89071111708563	27.279317762320073
1.3459025345E9	49.875	32.03962222617462
1.345924838E9	44.6978881764785	30.7378825501201
1.345947133E9	48.71696504688832	32.79931458835363
1.345969419E9	22.577473636975544	33.91638347440582
1.3459917035E9	51.028765033207684	26.44708921775522
1.3460139875E9	40.52620714413929	35.180215955658525
1.3460362705E9	28.685530921820302	20.038902789044617
1.346058547E9	56.66862736293835	20.685154652733413
1.346080817E9	50.584040594548476	29.354440752313614
1.3461030835E9	41.4102587136184	30.558443208244988
1.346125347E9	50.29811795355523	29.883045470532288
1.3461476095E9	51.327149402569404	26.56154423256838
1.3461698715E9	37.96738837480909	38.225793670894944
1.346192127E9	49.18257000314621	35.99035657716252
1.346214376E9	116.8262843273855	569.2342052140185
1.3462366245E9	58.61974110032362	28.362584843169294
1.3462588705E9	47.109018162201046	29.93103248517304
1.346281113E9	48.32102873072254	30.035845527403065
1.346303349E9	32.18537177814763	34.33919398884746
1.3463255795E9	48.81372019793072	26.60306940644922
1.346347805E9	25.953602448134646	33.29628560883246
1.346370025E9	39.22507763625726	30.786616301288717
1.346392244E9	38.03758044916513	32.38543180734256
1.346414461E9	55.56542876434841	33.07516657795319
1.346436676E9	29.478640558181407	33.296638366224144
1.3464588855E9	53.558638083228246	26.841226689351494
1.3464810865E9	44.5260383818362	31.090792121086935
1.346503282E9	52.83463254179246	31.68465427096998
1.3465254745E9	45.77343186733958	33.22537929245675
1.3465476585E9	51.29121572871573	31.117183847379742
1.3465698295E9	10.222683388974104	9.818689263179817
1.346591992E9	31.650706259307732	30.394102720942445
1.3466141445E9	18.31450374785514	13.700671143302976
1.34663629E9	47.91772409121698	29.31826509741701
1.346658433E9	47.81793956912515	28.76375571033049
1.346680569E9	37.645429488048435	31.69349761912408
1.346702699E9	51.53287541235483	34.205683530025354
1.346724819E9	36.29044367057121	36.91440055325117
1.3467469295E9	53.96829488919041	28.753438824484604
1.3467690385E9	46.14320607924733	29.054047699328482
1.3467911425E9	48.62574660633484	36.18291827175682
1.3468132405E9	44.48954561911658	34.807504424029304
1.3468353255E9	46.377276433813535	31.22080406564493
1.346857396E9	57.54533919427199	22.775857872255727
1.346879463E9	46.20759505143427	29.789758162737574
1.3469015285E9	45.33312182741117	30.97706407831858
1.3469235895E9	63.52624897996192	30.14809684246112
1.346945635E9	40.33604139245677	35.731887124174214
1.3469676645E9	38.422046672114774	31.62899545211205
1.34698969E9	55.54837684449489	26.16542241788712
1.3470117045E9	40.6030721686966	39.23914856184073
1.347033708E9	59.842930509475984	25.964441194011727
1.3470557095E9	23.585954545454545	20.02072903040973
1.347077706E9	43.73973537034511	36.39360487111625
1.3470996985E9	44.19397962895599	32.59858288948046
1.3471216825E9	39.66008372770295	32.93933818400121
1.3471436575E9	42.1100391371621	34.90800819487718
1.34716563E9	3.639069682763643	6.898801643168451
1.347187601E9	43.73187383368986	34.73549211735508
1.3472095695E9	35.06387143767641	30.45169004453337
1.3472315345E9	44.303951921325805	30.036774795273622
1.347253497E9	40.818951778152176	34.06469896649305
1.3472754575E9	51.33893442622951	30.791623686535072
1.3472974155E9	27.74913463290217	32.59095349311047
1.3473193695E9	58.58582361516035	32.874254500520834
1.3473413125E9	56.891447068478165	25.95703237780302
1.3473632435E9	35.34791134622401	34.15955277230359
1.347385171E9	49.29511561089068	30.52171356362308
1.3474070975E9	52.139469123415125	28.284664690986972
1.347429023E9	47.02695553021665	31.183559975904124
1.347450948E9	54.926887115165336	28.17014115881636
1.3474728655E9	44.626563213144685	30.032884760658785
1.3474947735E9	49.61234365014151	34.20575320690049
1.347516677E9	36.714716223003514	30.15996649255461
1.3475385755E9	26.60586408476434	31.68589417485661
1.3475604705E9	48.21517310678725	29.44288822038381
1.3475823615E9	42.601471125730995	29.628231465625852
1.347604249E9	6.027961803810481	7.4416141675786465
1.347626134E9	56.61920212036741	29.70026043656087
1.3476480155E9	28.22573126142596	23.501143540577083
1.347669895E9	46.55925773572832	30.356581709907463
1.3476917735E9	49.86200749611482	31.026036737927445
1.347713651E9	19.197056269141108	27.81151748178398
1.3477355235E9	61.35325589903055	32.75717568702018
1.3477573855E9	45.48485541727672	33.2314131660128
1.3477792395E9	47.074043565806335	29.495961773388814
1.347801088E9	44.57569237811856	39.71712923629123
1.347822932E9	44.11014970471089	29.34268058486036
1.3478447745E9	56.059197875652416	26.25951761476808
1.3478666155E9	42.125228937728934	37.81274592751437
1.347888452E9	44.96519030824898	29.221714948975077
1.3479102845E9	52.72343349212166	32.063036946289536
1.347932109E9	44.30535820690287	34.61290532998494
1.347953918E9	46.313563598000094	35.9416328570706
1.347975716E9	50.83184216563432	31.608308356287186
1.3479975045E9	59.494307226150035	29.140823359683065
1.348019285E9	25.808668901235134	31.05954668957693
1.3480410635E9	29.223712002938747	29.42499660492322
1.3480628385E9	52.03155428991365	26.646457795097362
1.3480846085E9	0.87651598676957	2.9683649941843417
1.348106373E9	43.199898901704884	33.29837274826732
1.3481281305E9	47.50841224602372	29.6488977690062
1.348149884E9	47.104767158552846	30.297321467993992
1.3481716335E9	30.696771820104846	33.91500865415494
1.3481933705E9	38.00197901325479	28.13936263936395
1.348215097E9	38.16161104718067	35.41056450059591
1.348236819E9	43.49781297481468	37.54357107773984
1.3482585335E9	45.8901888530631	32.886062956871505
1.34828024E9	59.26365018661014	34.54430606762531
1.348301942E9	54.18948435555965	35.23525509622109
1.3483236365E9	47.693747694577645	33.488821309672524
1.3483453235E9	53.264963570967446	35.58443229070302
1.348367001E9	52.51040657159998	27.02263166642268
1.3483886655E9	42.35272391505079	37.785118011208596
1.348410321E9	48.78139577848598	30.274712534058956
1.348431959E9	19.81743352601156	14.145289050144529
1.3484535785E9	39.852456741001205	34.8433187468359
1.3484751905E9	51.71957427117076	28.4587656438453
1.3484968E9	48.14294969688556	26.73307363839348
1.348518409E9	54.733722060252674	24.042702689045313
1.348540013E9	41.01907495717394	32.617821987651354
1.3485616115E9	49.28859153625336	29.6203811323205
1.348583206E9	36.18021397804641	32.12819373625583
1.3486047935E9	41.37949406968124	34.22052848878711
1.348626377E9	43.99564472038178	36.21098987082911
1.348647957E9	42.18640218751448	30.948986037618933
1.348669534E9	48.74078880289197	27.375575174636758
1.348691111E9	30.07266997265607	31.22420258821317
1.34871268E9	52.29622930290803	32.42437015824085
1.3487342405E9	53.22685528756957	27.877912670110373
1.3487558005E9	53.160853432282	29.126270107749985
1.348777355E9	21.957538632883196	19.734472235239853
1.3487989E9	42.808179750243724	32.16100084567886
1.348820439E9	55.76352323907694	31.70722104603882
1.348841976E9	40.691043320796766	33.6065540275043
1.348863505E9	58.3787928070257	28.841493472716042
1.348885026E9	18.69820175642396	15.382610056851371
1.348906543E9	57.470785106679685	34.135779994776904
1.3489280525E9	51.06867850832326	30.21065413351601
1.348949558E9	33.37423854917461	21.844318221202844
1.348971059E9	42.79420384239661	37.480858025568075
1.348992555E9	58.07922772737846	32.01531167172269
1.3490140415E9	31.382949995344074	30.67657097370133
1.349035517E9	31.919340567223955	33.69184760689183
1.3490569895E9	36.41663561847988	30.814296428468392
1.349078459E9	56.64843713606932	29.968230565847158
1.349099921E9	36.72470522440229	32.15158584269545
1.3491213765E9	25.87251794537149	21.561067911460555
1.34914283E9	32.48715797324383	33.84132402638055
1.3491642795E9	55.60691970530635	27.585302153480495
1.349185725E9	56.836325483795754	24.99488406502635
1.349207168E9	45.658364815073924	35.01429279014836
1.349228608E9	50.50296189187929	30.489847703856082
1.349250043E9	49.28388782604638	28.43359245961688
1.3492632195E9	14.558106460788297	22.494141184924086
1.349273928E9	47.21576235222795	29.33638667088894
1.349292883E9	48.42288115806677	33.07817172670967
1.349314296E9	60.92793423940965	423.68590226317826
1.3493357035E9	39.686927677069704	37.34416258483745
1.349357107E9	42.25421669859365	36.0536097533426
1.349378504E9	23.89677901921369	32.64135766319731
1.3493998945E9	38.07321178120617	49.48968328604615
1.3494212845E9	43.7343618513324	33.52521676220426
1.3494426725E9	43.88291405592444	35.24789899045577
1.3494640575E9	62.55616348671904	29.094681088462828
1.3494854405E9	54.80549059956973	36.5576387156135
1.3495068195E9	12.199709955089821	19.869457245042575
1.3495281935E9	45.783829309376756	38.15405411493257
1.3495495635E9	47.210501684762264	32.991987188478085
1.3495709295E9	50.038522748548964	30.42371699350984
1.349592293E9	51.34133782708421	24.369600974754864
1.3496136535E9	31.942831725817022	33.93952871949289
1.349635011E9	45.678138315306455	80.35364254939323
1.3496563675E9	53.159393144783664	28.799662921275612
1.349677723E9	47.749707328494495	30.154972394333583
1.3496990735E9	34.82858615197227	35.19715056437933
1.3497204145E9	54.433586426696664	27.47698017332089
1.349741742E9	31.338946479666024	32.04010339444187
1.3497630595E9	33.978842184274725	36.05398518890112
1.3497843755E9	33.46983486582849	31.966116654965674
1.349805687E9	27.221898906462666	36.16526782554001
1.3498269925E9	44.37514081862561	30.17612510078763
1.349848294E9	52.65660359641298	27.766748101064813
1.349869589E9	61.69620966605608	30.54734665985497
1.349890879E9	35.02480154070177	26.260198178253063
1.34991216E9	61.95538946081888	31.02028108471487
1.3499334325E9	866.3711921775104	5347.813575197772
1.349954704E9	42.99567486248883	31.785521153354754
1.3499759675E9	54.36276815957847	27.43275042737309
1.349997223E9	43.88548576805457	34.69416670683321
1.350018476E9	42.84156039715778	32.29290154635861
1.3500397255E9	46.466961596385545	32.99575191144774
1.350060973E9	44.54144114463218	34.70256868256263
1.3500822185E9	44.098851440406705	31.27001561974903
1.350103461E9	37.21015959700579	35.30277147664881
1.3501247015E9	41.61045197740113	30.704386039031917
1.350145927E9	54.52255904954976	25.997772286817842
1.3501671355E9	46.02598321229841	29.04949400509891
1.350188341E9	31.50771044564961	32.65327341985535
1.3502095375E9	57.95941098735133	26.078236691195812
1.350230725E9	59.205975362250435	26.125726672862385
1.350251912E9	24.845046490772642	19.588624544485384
1.350273097E9	22.49081810886088	31.913627651708516
1.350294279E9	63.377555356215474	56.772378580103585
1.350315454E9	51.87613963815013	34.74825207473774
1.350336619E9	53.60852511696044	27.32079483721711
1.3503577725E9	45.99063652700274	34.35963417177264
1.3503789135E9	54.41512112036336	37.00989533063498
1.350400047E9	28.794046661303298	25.738789908397138
1.350421177E9	54.08263524066449	26.57383624501273
1.350442303E9	38.32623206930834	38.829367547277585
1.350463426E9	44.89182407801922	30.921696335509996
1.3504845475E9	40.95189393939394	34.99579452548116
1.3505056655E9	56.13449516953968	27.395787489898932
1.350526776E9	47.68396114664771	126.54430385704377
1.3505478775E9	43.96800644610864	31.35138100481526
1.350568971E9	36.586941059320026	31.996804306028494
1.350590058E9	34.60877400995969	24.55620413437733
1.3506111385E9	44.899079521730876	31.051083942536575
1.3506322085E9	37.98499810102545	37.33293460306487
1.35065327E9	47.09069756398689	30.354334630274288
1.3506743275E9	35.393949468085104	32.45852143277361
1.3506953815E9	20.79199125973779	15.013797568354342
1.350716432E9	55.416836904366	22.81594596712658
1.3507374795E9	45.42198042383351	29.830526411654034
1.3507585235E9	39.302490257580075	32.86840070708257
1.3507795655E9	55.25197224598422	27.985183867729653
1.3508005995E9	37.322029867782746	32.438078775223474
1.350821625E9	32.65250891795482	32.86112456579802
1.35084265E9	49.209702734839475	31.50886027551725
1.350863671E9	29.258742922396156	33.60604875350497
1.3508846875E9	9.737533307955843	17.206445375692564
1.350905703E9	50.19495598382108	29.00048733253676
1.350926713E9	40.64456081885265	30.41589525433746
1.3509477135E9	48.594208420651555	32.293390487157424
1.3509687E9	55.49416027077275	28.890378231012036
1.3509896755E9	40.94941355964527	31.984265345838068
1.351010648E9	44.01387630537409	35.00699944316605
1.3510316125E9	51.629210802557495	35.02521347224883
1.3510525625E9	45.025451246299305	33.03821768368628
1.3510734975E9	45.644686544342505	30.627046208867785
1.3510944025E9	57.764150943396224	27.480249500921378
1.351115281E9	24.10356886227545	18.854977582609813
1.351136147E9	45.3175912163782	34.995564072073975
1.3511569925E9	47.758951713545166	35.797030970771274
1.3511778245E9	44.117042726836296	28.89715984894664
1.351198654E9	41.84848048394066	35.44924539382736
1.351219481E9	51.94295318127251	26.540435525574082
1.3512403045E9	35.27072327346076	33.29447179168678
1.3512611245E9	40.22437313863003	32.97292825185779
1.3512819405E9	24.428269434034785	17.52037208710276
1.3513027505E9	45.738056329904836	31.356832385138098
1.351323554E9	32.83770011057161	33.49919832831779
1.351344355E9	22.090284120955722	14.318089674879381
1.3513651555E9	31.927932692307692	32.57164957089571
1.3513859455E9	35.2436958614052	32.58393174982402
1.35140672E9	53.00019259473253	25.418967063232575
1.351427483E9	40.80801657272246	35.42232895289736
1.3514482395E9	51.0081904027751	28.567987156120136
1.351468995E9	48.22148879788003	35.03776741957188
1.3514897355E9	36.07710122551385	32.701600470881175
1.351510457E9	51.87478882077521	28.05299290225128
1.35153117E9	48.31266599063209	46.030184383229944
1.3515518665E9	50.04834654805647	27.47207931953552
1.3515725425E9	49.72701761176698	37.78628096064561
1.3515931995E9	35.461203138622494	30.012670481343033
1.3516138425E9	288.20625	66.19944977990973
1.3516344805E9	44.59527040124055	30.13281481038531
1.3516551165E9	55.49055049428184	28.10655503158224
1.351675746E9	47.31144838287349	29.18881975617835
1.351696368E9	51.64705882352941	26.861555876990455
1.351716987E9	72.9173982635689	190.28291761860726
1.351737586E9	32.09635100335261	34.98753760648804
1.351758167E9	49.26135756280064	29.270884925791933
1.351778746E9	39.29805122223842	32.86248095351268
1.351799318E9	52.06904264112413	25.312703733347327
1.351819882E9	52.59851174553767	28.637349851669587
1.3518404425E9	49.68142023346304	30.836172793152894
1.351861E9	49.93378739965945	30.49104968547191
1.3518815535E9	52.278950953678475	28.600272274112484
1.351902105E9	42.37740255948616	38.77165277402105
1.351922652E9	36.82947962809716	30.267010976696508
1.3519431915E9	49.14511102454227	30.003374371972125
1.351963723E9	55.17459930822819	23.126285038403765
1.351984246E9	17.84848189482918	14.366286053110363
1.35200476E9	49.253595982251696	28.961649162970968
1.352025262E9	50.64405952671383	32.1701274746018
1.352045755E9	43.7525743009126	33.16717415771972
1.352066239E9	47.466572251794695	32.55594768918437
1.352086715E9	55.231257631257634	28.269621968670297
1.3521071865E9	58.25405511041626	25.042724875323792
1.3521276545E9	23.10592143834278	29.569911494960827
1.352148116E9	43.185284771449524	31.099743337977824
1.352168571E9	42.615448545587874	33.43799904307806
1.3521890245E9	56.48782515157442	38.44792592609875
1.3522094755E9	39.016234718826404	31.674568481805046
1.352229919E9	42.58423447668444	32.30119239882739
1.352250353E9	59.97856198913416	26.524271490871943
1.3522707835E9	48.47337249143416	27.78868146251914
1.352291208E9	47.24046231451099	32.56294691107326
1.352311625E9	22.544648542738184	24.50252727297073
1.3523320295E9	48.63665784054134	31.26651451443441
1.352352423E9	29.81787868386211	34.76183935594071
1.3523728015E9	23.194755450795522	15.597898613938142
1.35239316E9	22.410897656365155	15.540206244492317
1.3524135125E9	37.80026533018868	32.94919229357136
1.3524338615E9	44.1497100167109	36.88941726916097
1.3524542E9	40.92902464217205	30.652111114792984
1.3524745265E9	56.89302234032083	25.53676786788944
1.3524948445E9	41.12400315053657	33.64531375889411
1.3525151525E9	60.60220667914491	32.164327846454455
1.352535452E9	54.727299600926244	34.10179689706412
1.3525557465E9	58.31248767987384	22.15906467898115
1.3525760355E9	49.84624864438529	35.519576205223494
1.352596321E9	27.414542765590337	21.744624419637532
1.352616592E9	41.13378091523918	38.13146132519816
1.352636848E9	284.1860281411997	1653.7719461175686
1.3526570915E9	50.98858244365362	30.96782169647637
1.352677321E9	35.94537004993326	33.55431676889075
1.3526975475E9	33.66651834272718	35.32920777461063
1.3527177705E9	44.50741839762611	31.75552632263706
1.352737987E9	53.900608519269774	28.624066085270723
1.3527581995E9	44.93474173758163	32.179423362573694
1.3527784105E9	46.06867887184562	34.78832008376333
1.3527986175E9	48.22827162938032	30.312673041182023
1.3528188145E9	60.640960871718676	28.44173854271821
1.3528390045E9	36.17682020802378	31.063228589143417
1.3528591875E9	49.36890364789849	38.58460584337772
1.3528793605E9	38.31497273177987	34.97906095090943
1.3528995165E9	50.926720285969616	28.307448443380412
1.3529196575E9	30.323684210526316	32.73718735548858
1.3529397965E9	45.88226238951236	32.81016688993999
1.352959933E9	53.89113483983114	25.158766783450805
1.3529800665E9	52.290433141267634	31.48729871124442
1.3530001975E9	53.55891703924491	31.5198941270813
1.353020318E9	42.15936552135647	33.612667206695285
1.353040429E9	57.463726318929936	26.584088074446672
1.353060535E9	31.92264066464355	37.39604598763987
1.3530806325E9	49.61938887230019	31.505194599498417
1.353100726E9	56.59642661623451	23.382226421306846
1.353120813E9	25.704845376226285	19.826281049354556
1.3531408895E9	57.60865882821842	26.905363130153155
1.35316096E9	55.46066072051423	33.52682336275611
1.353181028E9	46.64214880151493	27.59783694380192
1.3532010885E9	58.429739702802436	24.4040191034043
1.3532211375E9	46.24595889044103	32.34390696407992
1.353241178E9	52.5570694215701	35.21436361629915
1.353261213E9	35.953826186791794	40.03568268164232
1.3532812405E9	11.444011587254021	8.566989981954805
1.353301258E9	27.597861390096437	29.937796736104048
1.3533212695E9	46.72623688155922	37.49519376163282
1.3533412785E9	51.295531787285086	33.17049648807045
1.353361285E9	53.8158960259935	26.732358580027825
1.353381288E9	43.7809609519524	34.293517575959065
1.3534012885E9	48.83645	32.686786321080874
1.353421286E9	41.531182795698925	34.38564297945841
1.3534412805E9	45.84845453636091	35.13169182847902
1.3534612685E9	33.78966069462516	41.61788069080254
1.353481245E9	48.34264683791498	27.252781241991883
1.353501213E9	52.92992737290258	36.92820007706347
1.3535211755E9	36.696442885771546	33.73709580367778
1.353541131E9	48.4134128615107	32.49074697765437
1.3535610805E9	53.71144976940044	31.095890104507678
1.353581028E9	35.5997393091693	33.94325681797549
1.3536009745E9	72.18259300110297	177.04300511254337
1.353620914E9	43.29067375708624	34.45465153053363
1.353640845E9	52.227608008429925	30.81303169722884
1.3536607725E9	51.92843521027803	31.114956530963013
1.3536806875E9	37.45196945337621	31.158877597484928
1.3537005895E9	28.15422110552764	32.0441419790869
1.353720484E9	52.40826587560964	31.964341714383043
1.3537403695E9	50.56010461724173	27.304169171749972
1.353760251E9	59.42774508324531	28.30649542446274
1.3537801275E9	59.44202898550725	26.661224724011067
1.3537999985E9	41.73532964267741	32.70881198514579
1.3538198685E9	56.770055359838956	31.19206537124153
1.353839734E9	58.96269070036755	34.30402050002507
1.353859594E9	54.83543985094919	30.11903721300869
1.353879453E9	44.839166121154136	33.415611648871106
1.3538993115E9	121.8794440527747	567.0404694973181
1.353919167E9	49.9539616178915	31.778083206928205
1.35393902E9	38.88037072482748	30.35334815502265
1.353958866E9	42.768536720600835	31.446193695555657
1.353978701E9	44.38848267863446	32.262180147402404
1.35399853E9	18.9470419125435	14.288982254519572
1.3540183515E9	35.82973354864756	29.923471728302612
1.3540381675E9	22.662545417844168	31.0182106252376
1.3540579695E9	54.448200929856476	32.26689427479961
1.354077751E9	51.143211125158025	32.92559208901393
1.354097525E9	24.33115865068528	17.731789979189355
1.354117298E9	42.23011176857331	35.519073211109536
1.3541370695E9	55.24638340920587	29.802184607590874
1.3541568375E9	49.63700293433168	35.69065957950731
1.354176602E9	25.45661083843546	31.090530876061617
1.3541963645E9	44.15792935937658	28.91014402397706
1.354216105E9	44.654140676504895	33.767438016171326
1.354235821E9	47.72398924567544	31.47121987972992
1.354255534E9	51.79399381119058	31.707629421108035
1.3542752455E9	10.845053272450533	8.696932283955052
