#Position (bp)	mapping quality
1.3246632025E9	0.004801926348769536
1.3246895575E9	9.557884542653642E-4
1.32471591E9	0.01864488589423506
1.3247422585E9	0.0026526180166898394
1.3247686025E9	0.024046011599459616
1.324794944E9	0.0
1.324821284E9	0.0
1.3248476175E9	0.02710548125586346
1.3248739445E9	3.98952278779148E-5
1.32490027E9	0.004373724330403632
1.3249265925E9	0.0
1.324952912E9	0.04554559048826794
1.3249792295E9	0.0014388729810390463
1.3250055425E9	4.9978564218094075
1.32503185E9	0.0015771827268897469
1.3250581485E9	0.0
1.325084435E9	2.070136563251929
1.3251107155E9	0.0
1.325136994E9	0.012551864151055034
1.325163269E9	0.010352777947807635
1.325189541E9	0.009306857009902043
1.32521581E9	0.01997484962804721
1.325242076E9	0.017602419177785527
1.3252683395E9	0.005328680178423789
1.3252946E9	0.013611781816127985
1.325320856E9	0.01921251317150508
1.3253471075E9	0.010172041481570191
1.325373356E9	0.0
1.325399602E9	0.036979008419320725
1.325425842E9	0.004389243794263195
1.3254520755E9	0.0
1.325478307E9	4.3656664905462357E-4
1.3255045365E9	0.01559425696996696
1.325530763E9	0.027607006342672324
1.325556988E9	0.0012183430180527422
1.3255832125E9	0.005930303873560688
1.325609434E9	0.012362008183953803
1.3256356525E9	0.04462259487340632
1.325661865E9	0.03161639365883491
1.325688071E9	0.010922893737953174
1.3257142755E9	0.05775770666726823
1.325740475E9	0.010189944134078211
1.3257666695E9	0.0
1.3257928625E9	0.0024208270883645656
1.3258190515E9	2.4209270707744403E-4
1.325845236E9	0.0
1.3258714165E9	0.03885117569244089
1.325897593E9	0.004041107423251779
1.325923767E9	0.01057659669026431
1.3259499395E9	1.2364930357308832
1.325976111E9	1.1785933768664569E-4
1.3260022755E9	0.0
1.326028429E9	0.009068235321848327
1.326054571E9	8.933596312377098E-4
1.326080699E9	0.0022898112183184897
1.3261068175E9	0.01685386198732819
1.326132932E9	1.9250060778747933E-4
1.326159041E9	9.997161470773534E-4
1.3261851415E9	0.05056636333537338
1.3262112295E9	0.001286565402893068
1.326237308E9	6.511125531887094E-4
1.3262633825E9	0.0
1.3262894515E9	0.01449990664475114
1.326315517E9	7.55290698790862
1.326341581E9	0.0022713618188975044
1.3263676395E9	0.0
1.3263936915E9	0.0033968201801282643
1.3264197355E9	0.06927405839547317
1.326445757E9	1.2010741261589172E-4
1.326471762E9	0.0
1.326497763E9	0.04337432309404477
1.32652376E9	0.00712453730212134
1.326549754E9	0.010701285608346102
1.3265757425E9	0.0
1.326601728E9	2.709018438821115
1.3266277085E9	0.0018209228267497797
1.3266536805E9	0.0
1.3266796475E9	0.0
1.326705613E9	0.0
1.3267315775E9	0.0017536357635414806
1.3267575365E9	0.00356577068493008
1.32678349E9	0.0791633034144864
1.3268094405E9	0.007488791648153352
1.3268353885E9	0.009049198546361908
1.326861335E9	0.0019205704159239376
1.3268872785E9	1.0667334204736012E-4
1.3269132185E9	0.03996506909128268
1.326939152E9	0.032836164486050465
1.3269650805E9	0.008603909298640619
1.3269910055E9	0.0
1.327016925E9	0.0
1.3270428415E9	0.06775262106025993
1.3270687575E9	0.0438453538378895
1.327094671E9	0.0
1.3271205805E9	0.0016905119052807234
1.327146485E9	0.00729164776871079
1.3271723855E9	0.0060159984773066
1.327198285E9	0.017492800118586282
1.327224184E9	0.0375150601439331
1.3272500765E9	0.026792962060377314
1.3272759595E9	0.02533255913154102
1.3273018365E9	4.29770993456344E-4
1.3273277035E9	0.0
1.3273535625E9	0.04908052437573859
1.327379418E9	0.0
1.3274052695E9	0.009011503511465754
1.327431117E9	0.002663696241766757
1.327456962E9	0.03534797603860355
1.327482803E9	2.8676591078113776E-4
1.3275086395E9	0.006486347121344221
1.3275344755E9	0.05204957970182964
1.3275603105E9	0.03569228117401557
1.327586143E9	0.003381780388904745
1.327611973E9	0.0
1.327637799E9	0.011800040882301913
1.327663614E9	0.03397635929644186
1.3276894195E9	0.0
1.3277152235E9	0.0
1.3277410235E9	0.004212540057332861
1.3277668175E9	0.002166174804537253
1.3277926025E9	0.0
1.32781838E9	0.0
1.327844156E9	0.0017151781911117422
1.327869931E9	0.12139430314952727
1.3278957045E9	0.07340694125183705
1.327921476E9	0.10360449084104786
1.327947247E9	0.06258256654806237
1.3279730145E9	0.0042926263044914025
1.327998775E9	0.0
1.3280245305E9	0.010230263119267348
1.3280502835E9	0.0
1.32807603E9	0.0057377991040612475
1.3281017705E9	0.012875815203571051
1.3281275085E9	0.0
1.328153234E9	0.0
1.3281789485E9	0.025575994197055637
1.3282046625E9	0.0068028907458642434
1.3282303675E9	0.0
1.328256063E9	0.0015234246586326061
1.328281756E9	0.05238721507974565
1.328307447E9	0.0
1.3283331375E9	5.60524736755031E-4
1.3283588265E9	0.025673649390465313
1.3283845135E9	0.006892763333500965
1.328410196E9	3.2842905655390076E-4
1.328425318E9	0.0
1.3284381575E9	0.0
1.328461553E9	0.0
1.328487229E9	4.1053946955430005
1.3285129E9	0.008220833850303979
1.3285385655E9	0.06631171694320565
1.328564229E9	0.0
1.328589891E9	0.060585221824054916
1.328615552E9	0.0
1.328641211E9	0.02069546120675489
1.3286668665E9	0.0
1.3286925205E9	0.027190968686814154
1.328718167E9	0.03835961946635726
1.328743804E9	0.0
1.328769434E9	0.0
1.3287950555E9	0.0011763780177796682
1.32882067E9	0.054998592068556104
1.328846277E9	0.6470942115090816
1.328871878E9	0.00490166010018795
1.328897477E9	0.0
1.3289230735E9	0.005221278784135983
1.328948662E9	0.0
1.328974244E9	0.0
1.328999823E9	6.522570180623359E-4
1.3290253955E9	0.0
1.32905096E9	0.008799356499233404
1.32907652E9	0.0
1.3291020785E9	0.004550739495167965
1.3291276335E9	0.0457738333249072
1.3291531825E9	0.0
1.329178725E9	0.0
1.329204262E9	0.005629796070761043
1.3292297915E9	0.0
1.3292553115E9	4.452074231703928E-4
1.329280827E9	0.0
1.329306339E9	0.005212251723900941
1.329331848E9	0.018804478235862936
1.3293573555E9	0.0014046115525469438
1.329382861E9	0.007319698059311933
1.329408365E9	0.0
1.329433868E9	0.0
1.329459371E9	0.07493949714614555
1.3294848715E9	4.900970375906051E-4
1.3295103685E9	0.029198984215623724
1.329535859E9	0.0012151517268824978
1.3295613435E9	9.714667938287652E-4
1.329586823E9	4.825342012526353
1.329612294E9	0.0
1.3296377595E9	0.0
1.329663217E9	0.0012487254008730897
1.329688662E9	0.0
1.3297140965E9	0.018420987358308046
1.3297395255E9	0.01905896458317822
1.3297649515E9	0.028790179701341432
1.3297903735E9	0.0
1.329815792E9	1.7161154628509803E-4
1.329841209E9	0.001459843048092188
1.329866626E9	0.1160537531900869
1.3298920425E9	0.0033417783047701814
1.3299174575E9	0.0
1.329942869E9	0.013227739635193907
1.3299682775E9	0.00545051407686214
1.3299936845E9	0.015791142216599774
1.3300190875E9	0.008883928954297134
1.3300444865E9	0.0
1.3300698835E9	0.020969752417023608
1.3300952775E9	0.0016854834624278003
1.3301206695E9	0.0
1.3301460595E9	0.0
1.330171447E9	0.0
1.330196834E9	0.0016209966295361456
1.33022222E9	4.7781674355377515
1.3302476025E9	0.0
1.3302729815E9	0.043469276731141114
1.330298357E9	2.2129531524523545E-4
1.3303237275E9	0.09784703589533182
1.3303490955E9	7.3727429916929115
1.330374463E9	0.0019678529714091163
1.33039982E9	0.002185493565337654
1.330425166E9	0.0
1.3304505095E9	0.0
1.330475851E9	0.0
1.3305011835E9	0.0
1.3305265075E9	0.0
1.330551831E9	0.0034630257808143036
1.330577145E9	0.0
1.3306024485E9	1.0380051949326408
1.3306277445E9	0.014067117105350099
1.330653032E9	7.204731265909454E-4
1.330678317E9	0.0
1.3307036015E9	0.0021434841001270475
1.330728885E9	0.017493703722446637
1.330754164E9	0.0
1.3307794365E9	0.01175685208507998
1.3308047E9	0.0028802556676320785
1.3308299555E9	0.0
1.330855209E9	0.004847670527532325
1.3308804575E9	0.0
1.3309057005E9	0.022407572138209514
1.3309309385E9	0.0
1.3309561725E9	0.0
1.3309814055E9	0.0
1.331006634E9	0.047168683523288846
1.331031858E9	7.98250544942563E-4
1.331057068E9	0.0
1.331082262E9	0.0
1.3311074505E9	0.03483849057589571
1.3311326355E9	0.0018691550222710027
1.3311578195E9	6.581169574076293E-4
1.331183001E9	0.0
1.3312081795E9	0.0
1.3312333555E9	0.0
1.3312585295E9	0.028263147252908846
1.3312837015E9	0.006402007753506319
1.3313088675E9	0.03246875381537281
1.3313340275E9	0.006561171206502036
1.331359185E9	0.0
1.331384336E9	0.0
1.3314094785E9	0.0
1.331434612E9	0.0
1.331459734E9	0.026628630574454387
1.3314848495E9	5.178753004450975E-4
1.331509963E9	0.0
1.3315350755E9	3.6331242158092847
1.331560187E9	0.0
1.3315852975E9	0.08405949421649613
1.3316104015E9	0.0
1.3316354975E9	0.0016912297656438754
1.33166059E9	0.0
1.3316856805E9	0.04213921033313813
1.3317107685E9	0.0
1.331735852E9	2.3001058900600497E-4
1.33176093E9	0.0023890705168680164
1.331785999E9	0.0
1.3318110565E9	8.026738074513113E-4
1.331836107E9	0.10157672127636792
1.331861153E9	7.684732573851043E-4
1.3318861945E9	0.025282164187230245
1.3319112325E9	0.014888977785679715
1.3319362675E9	0.0
1.331961301E9	0.009570640523819592
1.331986331E9	0.03470195922332431
1.332011351E9	0.0
1.332036361E9	0.001356062497418093
1.332061368E9	0.0
1.332086374E9	0.008309105132875624
1.3321113765E9	0.08837700878807864
1.332136376E9	0.0
1.3321613745E9	0.0
1.3321863685E9	0.03164237286172797
1.332211354E9	0.049620879316211536
1.3322363345E9	0.0010365727337136065
1.332261314E9	0.006317179426902281
1.3322862915E9	25.758150741523686
1.3323112645E9	0.007744203052390725
1.3323362325E9	0.0
1.332361192E9	0.01887069822141669
1.3323861425E9	0.020072398798112758
1.33241109E9	0.004227537677437678
1.332436037E9	0.05592962670095874
1.3324609825E9	0.004797911948719917
1.33248592E9	0.04319931600807362
1.3325108505E9	0.0037870752472205648
1.3325357785E9	0.0
1.3325607045E9	0.0059928556144841225
1.3325856305E9	0.006570295389855756
1.332610556E9	0.013952074331581086
1.3326354795E9	0.0
1.332660398E9	0.03230020640180975
1.332685308E9	0.0
1.33271021E9	0.02091249309457402
1.3327351075E9	0.039465951340252346
1.332760003E9	0.0
1.3327848975E9	0.004216946213232637
1.332809789E9	0.11501251009359698
1.332834675E9	0.0
1.332859554E9	0.0
1.3328844255E9	0.007389936667011729
1.3329092925E9	0.0064918966740878286
1.3329341565E9	0.009067413769550451
1.332959015E9	0.002934385179207734
1.3329838655E9	0.0
1.333008711E9	0.0
1.333033551E9	0.0
1.3330583855E9	4.696440835168259
1.333083211E9	0.0
1.333108027E9	0.009463592245527357
1.3331328375E9	0.06858029855804362
1.333157634E9	0.0
1.33318242E9	16.025568945785203
1.333207203E9	0.0
1.333231979E9	0.0036581367789748497
1.333256743E9	0.011933376298800586
1.333281498E9	2.0802575239942846E-4
1.3333062495E9	0.00276909274268349
1.3333309985E9	0.0
1.3333557445E9	0.01401704899763952
1.333380487E9	0.0
1.3334052255E9	0.03610744236016726
1.3334299605E9	7.609697716303984
1.333454693E9	0.0999620548263342
1.3334794225E9	0.0
1.3335041505E9	0.0033853280709887695
1.3335288775E9	0.0019374593427720253
1.333553603E9	0.0074677630848614
1.3335783235E9	0.0
1.333603039E9	0.0
1.3336262585E9	0.005041297798792295
1.3336386145E9	0.0
1.333652464E9	0.12093662070989959
1.3336771705E9	1.7751109932038608E-4
1.3337018725E9	0.015075783292665148
1.3337265665E9	0.0
1.3337512525E9	0.02069810277573288
1.333775936E9	0.00424405395369875
1.3338006155E9	0.0
1.333825292E9	0.0
1.333849966E9	0.051936293728872755
1.3338746365E9	0.01816392794238349
1.3338993045E9	0.0043870486378589455
1.3339239715E9	0.003932789520903558
1.3339486295E9	0.002158735697977023
1.3339732775E9	0.016004676242632306
1.3339979205E9	0.0
1.3340225575E9	0.005321074259051327
1.3340471905E9	0.0
1.3340718175E9	0.0
1.334096439E9	0.0011333426402530282
1.3341210595E9	0.009994601885368756
1.3341456755E9	0.0
1.3341702865E9	0.0
1.334194895E9	0.0076804831583050116
1.3342195005E9	0.0
1.334244104E9	0.023158250940342993
1.3342687065E9	0.0
1.3342933045E9	0.04018098652767777
1.3343178965E9	0.0307256520983384
1.334342485E9	0.0
1.334367072E9	0.0
1.3343916585E9	0.012254811038931283
1.3344162445E9	0.040901423084996974
1.3344408265E9	0.0017451744170481622
1.3344654045E9	0.0
1.3344899795E9	0.013929109377068418
1.334514549E9	0.07791126940550366
1.334539111E9	0.007906804479555251
1.334563666E9	0.003922337713277113
1.3345882165E9	0.005691960341611858
1.334612764E9	0.0027863932138761866
1.334637309E9	0.0022819265099732994
1.334661849E9	0.0
1.334686381E9	0.0
1.3347109055E9	0.0024104377357412454
1.3347354215E9	0.01807768276049419
1.334759931E9	0.0014646437117904697
1.3347844385E9	0.06637268609806522
1.3348089445E9	0.03871458399038673
1.334833448E9	0.011228535777399148
1.334857947E9	0.0
1.3348824415E9	0.0034385944270859527
1.3349069335E9	0.0
1.3349314255E9	0.09159243339770344
1.334955914E9	0.0
1.334980398E9	0.010272364116604506
1.3350048795E9	0.028141289758716485
1.335029359E9	0.0474495108580851
1.3350538355E9	0.014904356716156085
1.3350783085E9	0.0029112160573118505
1.33510278E9	0.0028164538679299788
1.33512725E9	0.05137842546555472
1.3351517185E9	0.0034481337805708076
1.3351761855E9	0.0
1.335200649E9	0.0
1.335225109E9	0.0028445890531705337
1.335249567E9	0.03676947602573948
1.3352740195E9	0.0
1.335298467E9	0.0
1.3353229135E9	0.0
1.3353473595E9	0.0
1.335371804E9	0.0028591840911093647
1.3353962435E9	0.0
1.335420679E9	0.003365142421232926
1.3354451135E9	0.02100525197948973
1.335469543E9	0.0
1.3354939635E9	0.0
1.335518379E9	0.011762059414849495
1.3355427935E9	0.032273793099305365
1.3355672045E9	0.0
1.3355916115E9	0.0
1.3356160165E9	0.0
1.33564042E9	0.03218643604915794
1.3356648225E9	0.0
1.335689224E9	6.803707634963343E-4
1.335713624E9	0.03081776556489952
1.3357380155E9	0.011678358152325825
1.3357623985E9	0.02861845856459974
1.3357867785E9	0.009782003609099078
1.335811155E9	7.169559285766288E-4
1.3358355275E9	0.006073029246966798
1.335859891E9	0.03917045055301814
1.3358842465E9	0.001846932073289088
1.3359085995E9	0.011042447910888233
1.335932949E9	0.0
1.3359572935E9	0.0
1.3359816285E9	0.0
1.336005956E9	1.6078135984734359
1.336030282E9	0.0
1.3360546055E9	0.010701125319249976
1.336078927E9	6.539256080939904E-4
1.336103245E9	0.0
1.336127558E9	0.0
1.336151864E9	0.2511263323687777
1.336176165E9	0.0
1.3362004655E9	0.0
1.336224763E9	0.0
1.3362490555E9	0.0
1.3362733455E9	2.905885862191731E-4
1.336297634E9	4.3173626891855875E-4
1.3363219205E9	0.008638443280874541
1.3363462055E9	0.0
1.336370489E9	0.010283559566864643
1.336394765E9	0.005924984742181033
1.336419025E9	0.003918599166578959
1.3364432705E9	5.702279864053456E-4
1.3364675065E9	0.016878496721585128
1.3364917345E9	0.0022318868375084846
1.3365159565E9	8.546784374126667E-4
1.3365401745E9	0.0
1.336564384E9	0.010931683310400717
1.336588587E9	0.0028076938186640285
1.336612789E9	0.026335744979182268
1.336636988E9	0.0
1.336661184E9	0.04939724414168553
1.3366853775E9	0.09660892537893716
1.336709563E9	0.0
1.33673374E9	8.264979787159177E-4
1.3367579145E9	0.0
1.336782088E9	0.03600169997013901
1.336806255E9	0.0
1.336830414E9	4.25058443589164
1.33685457E9	0.05638615203832595
1.336878724E9	0.0041469611938834625
1.336902877E9	0.005989843230909178
1.3369270295E9	0.0
1.336951179E9	0.02665901230567667
1.3369753255E9	0.0
1.33699947E9	0.043697952548436614
1.337023611E9	0.0
1.3370477495E9	0.0
1.3370718845E9	0.020672427143963355
1.3370960165E9	0.061042056746757466
1.3371201465E9	0.011054174633524538
1.33714427E9	0.0
1.337168389E9	2.768761367790003E-4
1.3371925025E9	0.0
1.3372166085E9	0.011378011983827816
1.3372407115E9	0.02185739119140641
1.3372648125E9	0.0
1.3372889085E9	0.04958467785592789
1.337312994E9	0.0
1.3373370675E9	0.0
1.33736113E9	0.0315031137202015
1.337385186E9	0.00817524566241462
1.337409241E9	30.833035285194473
1.3374332945E9	0.014744053649828726
1.337457346E9	0.0064953411276123365
1.3374813955E9	0.06871077126489655
1.3375054405E9	0.05783251284786542
1.3375294825E9	0.003021884123227441
1.3375535245E9	0.0
1.337577561E9	18.858094182732465
1.337601586E9	0.006052687624303416
1.3376256015E9	0.004211289213265437
1.337649611E9	0.0
1.33767361E9	0.0
1.3376975995E9	0.0
1.3377215735E9	0.018919418903562246
1.33774553E9	0.0
1.3377694825E9	0.012134362852233467
1.3377934295E9	0.05631262203009875
1.337817367E9	0.15167883928763304
1.3378412975E9	0.0
1.3378652245E9	0.0
1.3378891505E9	0.04267527043137387
1.337913075E9	0.002500213291764335
1.3379369955E9	0.02320399310713649
1.33796091E9	0.007927433607183797
1.33798482E9	0.0
1.3380087285E9	0.0
1.338032635E9	0.0
1.3380565395E9	0.001435896499850174
1.338080443E9	0.0
1.338104345E9	0.0
1.3381282455E9	0.01701988026586351
1.338152142E9	2.2033327451029825
1.338176034E9	2.834068126493282E-4
1.3381999185E9	0.03352050701080354
1.3382237965E9	0.009447370473024222
1.338247674E9	0.06192471134988691
1.3382715445E9	0.05063055516776025
1.3382954085E9	0.013613351885816647
1.338319272E9	0.0
1.338343134E9	0.0
1.3383669945E9	0.0013473000463970876
1.3383908545E9	0.0
1.3384147105E9	0.0
1.338438561E9	0.0024922863615060146
1.338462409E9	0.0
1.338486255E9	2.4928579619390445E-4
1.338510097E9	0.0
1.338533933E9	0.0
1.338557766E9	0.0
1.3385815985E9	0.0
1.3386054305E9	0.006713726728183751
1.3386292545E9	0.0
1.3386530695E9	0.02653243037872165
1.338676881E9	0.009079810664743804
1.3387006845E9	0.0012341856144386446
1.338724477E9	0.007975280483294291
1.338748259E9	0.0
1.3387720345E9	0.0
1.338795808E9	0.012503725182231888
1.3388195805E9	0.02298625715263853
1.3388390535E9	0.0
1.3388509375E9	0.020692303999231842
1.3388671125E9	0.0
1.338890864E9	0.008119604556065614
1.33891461E9	0.005377663989525246
1.338938346E9	0.006101813886659475
1.338962069E9	0.0602832523580406
1.3389857875E9	0.0864529409685314
1.339009504E9	0.01625359268701699
1.339033219E9	0.0
1.3390569335E9	0.0
1.339080647E9	0.11413425080747086
1.339104358E9	0.009766595981287212
1.3391280635E9	0.0
1.339151764E9	0.0
1.339175458E9	0.0
1.3391991455E9	0.002930522419722448
1.339222831E9	43.77889764706681
1.3392465145E9	0.0
1.3392701955E9	0.049008188809221045
1.3392938735E9	0.0
1.3393175475E9	4.3572418947365385E-4
1.339341219E9	0.007619260181380721
1.339364888E9	0.001250741324806057
1.339388552E9	0.0029278300576305234
1.3394122115E9	0.0
1.3394358655E9	7.197199288541757E-4
1.3394595125E9	0.03881461134049073
1.339483155E9	0.021661675962188463
1.3395067955E9	0.0
1.3395304345E9	0.004817274638084234
1.339554072E9	3.447570497070714E-4
1.3395777085E9	0.0
1.3396013435E9	0.0
1.3396249765E9	0.002209298072350854
1.3396486085E9	0.0
1.3396722325E9	0.0
1.3396958415E9	0.0
1.3397194435E9	0.0
1.3397430435E9	0.02122259179912771
1.3397666305E9	3.173106985035067E-4
1.339790202E9	0.009373119873215255
1.3398137665E9	0.0
1.3398373275E9	0.0
1.3398608835E9	0.0
1.339884433E9	0.0023954523258920756
1.339907979E9	0.007954592497791369
1.33993152E9	5.676179592818693E-4
1.3399550555E9	0.036817386349761914
1.339978583E9	3.8931552374257046
1.3400021005E9	0.00598263107108395
1.3400256125E9	0.0
1.340049122E9	0.0
1.3400726305E9	0.0
1.340096127E9	0.013534365519405796
1.3401196115E9	0.06969878219704458
1.3401430935E9	0.12723287555193188
1.340166573E9	0.014930009211740942
1.3401900495E9	0.07602061134471914
1.3402135195E9	0.05682728567351474
1.340236981E9	0.019586747532098846
1.3402604345E9	0.023476849383737678
1.3402838845E9	0.0
1.340307334E9	0.0017300341689066609
1.340330783E9	0.0
1.3403542295E9	0.03881645196886162
1.340377671E9	0.0
1.340401109E9	0.0
1.3404245455E9	0.0
1.3404479795E9	0.0014514651469905893
1.3404714115E9	0.0024848108005815915
1.3404948395E9	0.0
1.3405182625E9	0.019004490412041733
1.3405416835E9	0.0
1.3405651035E9	5.443800421624145E-4
1.340588522E9	0.01708202309175578
1.3406119375E9	0.0021251243174269575
1.3406353475E9	0.01441331581693266
1.340658753E9	0.0305651967167217
1.3406821565E9	0.0
1.340705558E9	0.004795443799092429
1.3407289585E9	0.007935463855989444
1.3407523575E9	0.020569423715987547
1.340775752E9	0.0
1.3407991405E9	0.03310239726059456
1.3408225245E9	0.0
1.340845905E9	0.010254065408713918
1.34086928E9	0.01157159932800038
1.340892647E9	0.02804214387924795
1.3409160095E9	0.0
1.340939371E9	0.012480627668743818
1.3409627285E9	3.3025649921438984E-4
1.340986081E9	0.0
1.3410094295E9	0.0
1.34103277E9	0.04075239478150841
1.3410561045E9	0.0
1.341079437E9	0.0
1.3411027675E9	9.742406890656E-4
1.3411260955E9	0.055267219780570344
1.3411494205E9	0.0
1.341172744E9	0.0
1.341196065E9	0.02850969163106667
1.341219383E9	0.0
1.341242696E9	0.0
1.341266005E9	0.0
1.3412893095E9	0.0
1.341312609E9	0.0
1.341335906E9	0.010140001410198872
1.341359198E9	0.018128882376306363
1.3413824845E9	0.0
1.3414057675E9	9.841103035915257E-4
1.341429049E9	2.9668908868820754E-4
1.341452328E9	0.04099464281754216
1.341475596E9	0.0
1.3414988545E9	0.03721441669341486
1.341522108E9	0.0
1.341545356E9	6.063500998157517
1.3415686025E9	0.0
1.341591848E9	0.00595589325777106
1.34161509E9	2.6917402424416213E-4
1.3416383285E9	0.006097414764650067
1.3416615665E9	0.0
1.341684803E9	0.0
1.341708038E9	0.015126247798003523
1.341731272E9	0.007423550691187313
1.341754505E9	0.0
1.341777737E9	0.013930879490653894
1.341800963E9	0.0
1.3418241835E9	0.029150069615081275
1.341847402E9	0.001669811348294817
1.3418706185E9	0.0
1.3418938325E9	0.0
1.3419170435E9	0.0
1.341940248E9	0.007674025386392322
1.3419634465E9	2.1114776288246062E-4
1.341986644E9	0.007425248216852842
1.342009837E9	0.03210248960069796
1.3420330245E9	0.005894646527675819
1.34205621E9	0.0
1.342079389E9	0.01967900742208911
1.342102558E9	8.584003038900298E-4
1.342125722E9	0.019202087609460253
1.3421488845E9	0.0
1.342172045E9	0.0
1.342195201E9	0.0
1.342218353E9	0.0033272401148200315
1.342241503E9	0.0010113873169686177
1.3422646445E9	0.0
1.342287777E9	0.04249190625659682
1.342310908E9	1.4419507727313845
1.342334039E9	0.001207797090088865
1.342357165E9	0.0
1.3423802855E9	0.0090433746218493
1.3424034045E9	0.009526708306274135
1.342426521E9	0.0
1.3424496335E9	1.34732372514596E-4
1.3424727435E9	0.011911179181153852
1.342495853E9	0.0
1.34251896E9	0.023919532931930266
1.3425420645E9	0.0
1.3425651675E9	0.0
1.342588267E9	0.045125431831998034
1.3426113635E9	0.0
1.342634459E9	0.01567495430966419
1.342657543E9	0.0031613807828646395
1.3426806105E9	0.0
1.342703669E9	0.0
1.3427267225E9	0.0
1.342749774E9	0.0
1.3427728235E9	0.0
1.342795869E9	0.0
1.342818911E9	0.04266296539550921
1.342841949E9	0.004176176652272391
1.342864981E9	7.794174884906539
1.3428880075E9	0.02784102252812739
1.34291103E9	0.017884647469454767
1.342934049E9	0.045515247072575656
1.342957066E9	3.0897558468687874E-4
1.3429800825E9	0.004515303607584583
1.343003093E9	0.0010034051728739018
1.343026097E9	0.004762730842624864
1.3430491E9	0.0
1.3430720975E9	0.0
1.343095084E9	5.997287319709033E-4
1.343118065E9	0.0
1.3431410445E9	0.04643258841551858
1.34316402E9	0.0
1.343186991E9	0.13802736400679444
1.343209957E9	10.484299501429065
1.3432329195E9	0.37527163050051765
1.3432558735E9	0.0
1.3432788165E9	0.013521420005023974
1.343301755E9	0.03823581874209736
1.3433246885E9	0.011507202189911204
1.3433476135E9	5.592042988830476E-4
1.343370531E9	0.07742660793340295
1.3433934415E9	5.847724089292885E-4
1.343416346E9	0.0
1.343439245E9	0.0
1.343462139E9	0.03517880581683104
1.3434850255E9	0.02388679130327265
1.3435079055E9	0.0
1.343530781E9	0.0
1.3435536505E9	0.012012356953860416
1.343576518E9	0.00959245904819358
1.343599382E9	0.0
1.34362224E9	7.73759806508806E-4
1.3436450945E9	9.453887316325325E-4
1.343667946E9	0.02230504025544085
1.3436907915E9	0.022484352652805944
1.3437136225E9	0.0
1.343736441E9	0.07587281559677024
1.343759257E9	25.131926121372032
1.343782069E9	0.008363503987821425
1.343804877E9	0.0
1.3438276795E9	0.003940607638716346
1.3438504725E9	0.013229211007743373
1.3438732575E9	0.0012463354823064538
1.343896038E9	0.05274169645192224
1.343918815E9	0.0
1.343941583E9	0.03568973981345115
1.3439643405E9	0.0104381530698981
1.343987094E9	0.027206073345513202
1.344009846E9	0.0
1.3440325935E9	7.366354731808849
1.344050063E9	0.4657885532074121
1.3440614295E9	0.0
1.344078065E9	0.0
1.3441007935E9	0.17458947559910226
1.344123517E9	0.01327049319422234
1.344146239E9	0.0
1.344168959E9	0.03129416549746478
1.344191674E9	0.0
1.344214383E9	0.0
1.3442370865E9	10.969946337936571
1.3442597845E9	0.0
1.344282479E9	0.08334645135618493
1.34430517E9	0.0
1.344327853E9	0.0
1.344350528E9	0.0
1.3443731965E9	0.04060586032165675
1.344395859E9	0.0
1.34441852E9	0.05915248659231573
1.3444411805E9	0.0
1.344463839E9	0.021451873389235626
1.344486495E9	0.0027030183705137405
1.3445091485E9	0.019294472732704498
1.3445318E9	0.0
1.3445544365E9	0.0
1.3445770575E9	7.226254262644133E-4
1.3445996775E9	3.7354555338547305E-4
1.344622297E9	0.03246037365972868
1.344644915E9	0.015399356649099994
1.344667527E9	0.0037381947669917945
1.3446901335E9	0.0
1.344712736E9	0.018024040489245045
1.344735332E9	0.009521947894425566
1.3447579245E9	0.0
1.3447805135E9	0.012044014010694779
1.344803097E9	0.0
1.3448256755E9	0.0
1.34484825E9	0.12306031139141128
1.3448708195E9	0.007297106652168547
1.344893382E9	0.0023672940331578808
1.3449159395E9	5.571498971686894
1.344938495E9	0.009345858037276175
1.3449610475E9	0.023093886178826822
1.3449835965E9	0.012724754351042412
1.3450061435E9	0.0
1.345028685E9	0.04518587665060873
1.3450512135E9	0.0
1.345073729E9	4.968320104586977E-4
1.345096227E9	0.0
1.3451187095E9	0.015402670142480012
1.3451411855E9	0.09920038534632264
1.34516365E9	0.020711832903590428
1.345186107E9	0.001390698839844233
1.3452085635E9	0.06464867788780024
1.3452310185E9	0.01796232807408424
1.3452534695E9	0.0
1.3452759135E9	0.009984667823683383
1.345298351E9	0.01233987585759888
1.3453207835E9	0.006470982664185458
1.345343213E9	0.015437999883238952
1.3453656395E9	0.0
1.3453880625E9	0.0
1.3454104835E9	0.0
1.345432902E9	0.019107459320122443
1.3454553175E9	0.014173209479157515
1.3454777315E9	0.09677812135679283
1.345500143E9	0.027656290498462372
1.3455225515E9	0.0
1.345544955E9	0.0
1.3455673465E9	0.0
1.345589726E9	0.0
1.345612098E9	0.03902588365444486
1.345634464E9	0.0
1.3456568255E9	0.0038137499590319827
1.3456791855E9	0.03410789208577343
1.3457015425E9	0.0
1.345723896E9	0.0
1.3457462435E9	0.0
1.345768585E9	0.01837643217506348
1.3457909225E9	0.02436822938614328
1.345813255E9	0.0038725836490912592
1.3458355845E9	0.0
1.345857907E9	0.0
1.345880224E9	0.0
1.3459025345E9	0.0
1.345924838E9	0.002211863412167957
