#Position (bp)	Coverage	Std
1.3451187095E9	43.03967971530249	20.362579724212527
1.3451411855E9	96.63599145603418	983.661065375739
1.34516365E9	40.77908892550207	21.612859314741947
1.345186107E9	31.58600881684998	25.491582308282723
1.3452085635E9	38.401986106163164	24.78873955002156
1.3452310185E9	35.31860692972299	24.52095498660408
1.3452534695E9	41.770358161083394	21.23486736350925
1.3452759135E9	30.682932263814617	24.238900284202714
1.345298351E9	37.1596612435926	24.292179949234317
1.3453207835E9	47.33954525189478	16.814811794231733
1.345343213E9	27.37536225422444	23.638625366363605
1.3453656395E9	38.632001427042454	24.452833985116623
1.3453880625E9	41.32940861653733	22.675404757393082
1.3454104835E9	36.42100802854594	23.219666216316405
1.345432902E9	24.30592853637864	23.163396472981205
1.3454553175E9	35.48130632640314	25.138913605133453
1.3454777315E9	38.14339252253056	22.43943297072872
1.345500143E9	20.61809987058771	15.407100043796719
1.3455225515E9	42.890307033202426	22.371801467305634
1.345544955E9	40.54395285503817	25.323166855438412
1.3455673465E9	46.766931736954966	25.21276864298616
1.345589726E9	30.158212290502792	28.310950168465574
1.345612098E9	65.78711609817158	59.81446906446625
1.345634464E9	37.906855073111835	24.184764430697886
1.3456568255E9	33.84633273703041	25.825321434425813
1.3456791855E9	34.16873881932022	24.38677517057218
1.3457015425E9	42.19960633443679	23.92318872089685
1.345723896E9	42.27624927302823	22.03978479500712
1.3457462435E9	40.271640855787304	27.26691899614598
1.345768585E9	37.083836891813256	23.733367381657565
1.3457909225E9	38.997358287812304	24.10800746638518
1.345813255E9	26.93072410550356	28.173449765428114
1.3458355845E9	30.817135435327838	27.98804736693559
1.345857907E9	26.36057713850428	28.9164392800253
1.345880224E9	42.4177532822512	20.458731823992338
1.3459025345E9	39.027663199426115	24.357424318684828
1.345924838E9	34.45913105860198	23.67958556903306
1.345947133E9	38.278862116929155	25.706078770478147
1.345969419E9	17.65959165357864	26.792569435946817
1.3459917035E9	40.384580865194756	21.773266203378085
1.3460139875E9	31.721683719260454	27.407675343663726
1.3460362705E9	30.337357508302667	20.75026102811584
1.346058547E9	44.36608145121458	16.508600126524602
1.346080817E9	39.272710943464006	23.100091278457352
1.3461030835E9	32.27223320158103	24.1571317422755
1.346125347E9	38.65768315141715	23.60722331572341
1.3461476095E9	42.0132063606145	20.769350375303713
1.3461698715E9	29.312146258197824	29.525744063158765
1.346192127E9	37.19304238392737	27.115660104032735
1.346214376E9	91.55449683131826	441.31782704590063
1.3462366245E9	46.77710355987055	23.003082630374134
1.3462588705E9	37.660897320625786	25.260234305160186
1.346281113E9	38.422463018749156	24.87683432294768
1.346303349E9	24.615042058386937	26.680761404118588
1.3463255795E9	38.53108412055781	20.355852444565894
1.346347805E9	19.45357994689708	25.002140226106118
1.346370025E9	30.61541923578919	25.090317973037294
1.346392244E9	27.936495791889826	24.647766618862207
1.346414461E9	42.69318028359217	26.083707595654975
1.346436676E9	24.53968039612874	27.923716058639474
1.3464588855E9	41.4850477391461	21.20616325777236
1.3464810865E9	34.744841877646635	25.41919299576771
1.346503282E9	42.214301806876044	25.310919285263235
1.3465254745E9	35.17037671232877	24.766627035347444
1.3465476585E9	40.81119227994228	25.779716738044176
1.3465698295E9	15.348822520978075	12.206520504687786
1.346591992E9	25.119364592264994	23.82524053890676
1.3466141445E9	21.396775941479273	17.379445035051074
1.34663629E9	36.79015579137503	22.728213449608685
1.346658433E9	38.22794815049004	21.893217990808125
1.346680569E9	31.330531833175183	26.39962451278384
1.346702699E9	39.25749017126847	26.0905586153107
1.346724819E9	29.07114106101036	30.572112514320292
1.3467469295E9	43.65988240615106	23.72140426603749
1.3467690385E9	37.443911706169715	24.692855418904436
1.3467911425E9	35.19425339366516	26.058921227971258
1.3468132405E9	34.46533309196234	27.261521921567162
1.3468353255E9	35.9333605146326	25.130772404832594
1.346857396E9	44.30960257397925	16.752532546358985
1.346879463E9	36.625504146463044	23.596699611692795
1.3469015285E9	34.600797679477886	24.40597198341837
1.3469235895E9	49.77740502312086	24.4234135230271
1.346945635E9	30.352879771252212	27.475774205693313
1.3469676645E9	30.077499318986654	24.241801530266933
1.34698969E9	43.9916912599319	22.12074490784822
1.3470117045E9	30.926876931467007	30.142715588277902
1.347033708E9	46.972458301140755	21.22739352955797
1.3470557095E9	25.903772727272727	20.804794027950734
1.347077706E9	33.43504751511845	28.032437966048807
1.3470996985E9	34.945298290287376	26.94318136052457
1.3471216825E9	29.710411357844922	25.529356500311273
1.3471436575E9	33.8126877218531	28.76318143340422
1.34716563E9	4.3256110327249555	7.804487026747584
1.347187601E9	32.79404669791999	26.349418195524507
1.3472095695E9	29.39524720021852	26.118507020802717
1.3472315345E9	35.72709888909124	23.849900360855347
1.347253497E9	30.012021310504988	24.02713411558096
1.3472754575E9	39.898315118397086	24.878391842966206
1.3472974155E9	21.626434687556934	25.11783579423865
1.3473193695E9	45.463146865889215	25.684605887415064
1.3473413125E9	45.58639555028723	20.665101305417362
1.3473632435E9	27.905007296607078	27.328453199006226
1.347385171E9	38.28303005427099	23.831063695187286
1.3474070975E9	39.77132171850771	23.29997050161793
1.347429023E9	36.41568985176739	24.63785408772222
1.347450948E9	43.50444697833523	22.702515193765358
1.3474728655E9	36.26061159287996	24.2272596374213
1.3474947735E9	36.46466721446179	25.373190114585285
1.347516677E9	28.803114013058764	23.881610269674972
1.3475385755E9	21.846638655462186	26.61668700339886
1.3475604705E9	36.74111628756737	23.469155710299223
1.3475823615E9	34.769919590643276	25.184653405960596
1.347604249E9	7.079133732352538	10.326572309979275
1.347626134E9	43.02394552849244	21.994159282510456
1.3476480155E9	28.386288848263256	24.155738982216324
1.347669895E9	37.93637734814205	25.87499526656559
1.3476917735E9	39.17967821555901	23.15064419272334
1.347713651E9	15.064679800703935	21.53554769252381
1.3477355235E9	45.74977135540516	24.928292991621575
1.3477573855E9	36.82915446559297	27.666248445979633
1.3477792395E9	37.47373238147538	24.16312723801612
1.347801088E9	33.00169375143054	28.6581208729066
1.347822932E9	34.61488806482626	24.04911975832016
1.3478447745E9	45.19673106858346	22.784589818404264
1.3478666155E9	30.780540293040293	28.100378518692107
1.347888452E9	35.24247698438144	23.03977173043508
1.3479102845E9	43.83066141443752	27.143365221704045
1.347932109E9	35.39835907778338	28.451016310514458
1.347953918E9	35.69799550479336	28.35694087153876
1.347975716E9	40.53145216792842	25.26233455450704
1.3479975045E9	46.1525112478193	23.072957188255543
1.348019285E9	21.781440837504018	25.596866019598057
1.3480410635E9	30.522178345118927	30.50933909882713
1.3480628385E9	42.12254271541429	21.561991645963143
1.3480846085E9	0.7283167952958471	2.6670485072082104
1.348106373E9	33.050595101328064	26.09590009986178
1.3481281305E9	36.43224234623518	23.20765194812869
1.348149884E9	36.61058244839792	25.27105665416034
1.3481716335E9	23.779315736227353	26.407741354726028
1.3481933705E9	30.366761782032402	22.809620004014544
1.348215097E9	28.851553509781358	27.239535844126497
1.348236819E9	33.486486486486484	28.873941510737435
1.3482585335E9	35.33321050207278	25.104326768071687
1.34828024E9	45.26001013684744	26.417714445953543
1.348301942E9	39.241740011981015	25.563495996097824
1.3483236365E9	37.284535226853556	26.593790859583937
1.3483453235E9	41.29212395093609	27.38289647680754
1.348367001E9	42.488762748627074	22.304071273349464
1.3483886655E9	32.49344413665743	28.995677393005053
1.348410321E9	37.57055101380998	23.520741939228046
1.348431959E9	22.54219653179191	15.19237715762158
1.3484535785E9	32.63639307856019	28.410049870672754
1.3484751905E9	40.49606663581675	22.411935737216574
1.3484968E9	39.37752788190106	23.397512933177076
1.348518409E9	42.20088851867278	19.21520060971906
1.348540013E9	31.470114357146166	25.764535461746817
1.3485616115E9	39.25039355495879	23.982822123647964
1.348583206E9	27.710388587837524	24.87458049412949
1.3486047935E9	33.30355819125278	27.348482448144296
1.348626377E9	33.74660612519112	27.818062475963366
1.348647957E9	31.704731890438893	24.531250847763687
1.348669534E9	38.435185614311536	21.792109735324185
1.348691111E9	23.26653380914863	24.657370316472697
1.34871268E9	41.81902509160057	26.733476613725212
1.3487342405E9	39.643320964749535	21.796849400424517
1.3487558005E9	42.728896103896105	24.662692939043897
1.348777355E9	23.42182931922595	19.341115550921444
1.3487989E9	34.21331414511861	25.350606814533936
1.348820439E9	44.33375121883271	25.119778068696206
1.348841976E9	32.28462645679528	26.841261388082632
1.348863505E9	47.50527391849821	24.145894245445234
1.348885026E9	20.386692068212444	15.67336098899122
1.348906543E9	41.58704039418026	24.48192713398864
1.3489280525E9	37.984329954431324	24.100000135058323
1.348949558E9	35.773634038595674	23.56879841113086
1.348971059E9	34.756245057449874	30.363829373965515
1.348992555E9	44.65489648755525	26.465678661446272
1.3490140415E9	24.168870472110996	23.126973934422153
1.349035517E9	22.70125273599404	24.370708828348892
1.3490569895E9	28.241384128166914	24.346545641009868
1.349078459E9	42.74803186285927	22.89100049712241
1.349099921E9	28.938481614391574	25.9353342410341
1.3491213765E9	27.69474223920947	21.02556186853897
1.34914283E9	26.257213443341257	27.80922516435564
1.3491642795E9	44.32528210388884	23.37371695749766
1.349185725E9	44.53975285614362	19.657221110945887
1.349207168E9	35.66041695816426	27.694501291777925
1.349228608E9	38.454405522645644	23.61470463333258
1.349250043E9	39.33250898231534	23.14770904727862
1.3492632195E9	9.65969118244616	15.536635343262596
1.349273928E9	40.187875113670806	25.738702616242804
1.349292883E9	36.786224608918985	26.044802362385617
1.349314296E9	66.19391901359114	589.2206913137493
1.3493357035E9	29.93804896281069	28.084869675515893
1.349357107E9	31.56893893379433	28.238093868651372
1.349378504E9	19.788883175167125	26.561899854211802
1.3493998945E9	29.2205703599813	39.986889506415935
1.3494212845E9	33.93889668069191	26.47573182891415
1.3494426725E9	35.20999719442626	28.120133960838412
1.3494640575E9	45.50794986906098	21.64606095188014
1.3494854405E9	42.478439809185296	29.015570473517442
1.3495068195E9	9.392122005988025	16.234083637732258
1.3495281935E9	36.008094703350174	29.62465060155282
1.3495495635E9	37.2459752901535	26.685515108117148
1.3495709295E9	37.10143231604568	22.85441190271225
1.349592293E9	40.726630154940786	20.61992583817596
1.3496136535E9	25.920029965352562	27.014414377089345
1.349635011E9	32.91665496090275	69.4661675814284
1.3496563675E9	40.360413935193854	23.0871608814312
1.349677723E9	38.260828845703585	22.724579402362597
1.3496990735E9	27.72163402979481	28.07137023802356
1.3497204145E9	42.57077240344957	22.687918751900497
1.349741742E9	23.52980909048267	23.925388659842262
1.3497630595E9	26.82060424094577	28.215254415345072
1.3497843755E9	27.31370801276037	25.449265886691396
1.349805687E9	21.98953395597691	29.803279392108063
1.3498269925E9	34.05158655651521	23.172781395350352
1.349848294E9	40.14099253486079	20.648372209342195
1.349869589E9	45.052275609412426	21.56703081960892
1.349890879E9	37.2405467612382	28.008815204429876
1.34991216E9	47.5994923142011	24.244614751057775
1.3499334325E9	969.7205246333208	6670.633469752836
1.349954704E9	33.766348549668564	24.780818134056112
1.3499759675E9	39.81600489273617	21.789943919225927
1.349997223E9	35.140813926135024	27.07329501099365
1.350018476E9	32.42962684108983	24.36379802841105
1.3500397255E9	36.06894766566265	24.937429228090537
1.350060973E9	34.90422177248553	27.666307624752246
1.3500822185E9	32.29937864808887	23.83686040862897
1.350103461E9	29.72002259780613	29.14666341666687
1.3501247015E9	34.128248587570624	24.62329654169071
1.350145927E9	41.193390222054596	20.306133786390962
1.3501671355E9	35.12680373479204	22.21028596825495
1.350188341E9	24.519405800518747	25.73212906852898
1.3502095375E9	46.01736832169152	18.619551567780494
1.350230725E9	45.017793930240245	20.585044113562482
1.350251912E9	26.845471279558218	20.700104167615887
1.350273097E9	18.646367370060897	26.6505896752443
1.350294279E9	68.32061753458288	61.322988344383454
1.350315454E9	40.40842741745004	26.627953361673715
1.350336619E9	41.88989178205189	22.047666933722446
1.3503577725E9	34.348765724014	25.208404030881592
1.3503789135E9	40.262585162755485	27.193199488296614
1.350400047E9	29.910699919549476	25.54689586087612
1.350421177E9	41.787543187088836	21.83582831433529
1.350442303E9	29.915021540500877	30.796601565631164
1.350463426E9	35.30251384746485	24.050123021825847
1.3504845475E9	31.935369318181817	27.844824168138423
1.3505056655E9	45.220591021026706	24.12474585108076
1.350526776E9	36.343994314143565	89.31738844006853
1.3505478775E9	34.059105128448195	23.034488026408
1.350568971E9	29.735407084261936	26.452600137918715
1.350590058E9	36.61323215556082	25.23232810875764
1.3506111385E9	34.12322072499526	23.103332000298945
1.3506322085E9	29.09091340676035	28.190797933233803
1.35065327E9	38.18875540149105	24.79954202745197
1.3506743275E9	27.55784574468085	25.416679538920786
1.3506953815E9	22.266340490214706	14.60310463634191
1.350716432E9	43.280630908831775	18.736554715001542
1.3507374795E9	36.23909531502423	24.255779115263515
1.3507585235E9	30.44544244843646	25.457669904043776
1.3507795655E9	42.93389411652885	23.80183850873247
1.3508005995E9	29.49063064776943	26.349795242321715
1.350821625E9	25.22615933412604	25.32935394408496
1.35084265E9	36.877526753864444	24.81930129966529
1.350863671E9	21.307846029404768	24.326846308170065
1.3508846875E9	12.57132660829844	10.849633672084236
1.350905703E9	41.010801808232216	24.46072663016689
1.350926713E9	33.10930730778386	24.05880877053708
1.3509477135E9	39.592922461421225	27.167505356661813
1.3509687E9	44.38156075701959	23.793678832938276
1.3509896755E9	32.45866310670354	24.453951759400603
1.351010648E9	32.77468885603929	27.10572060742176
1.3510316125E9	41.77502624296211	29.01211694566361
1.3510525625E9	33.7547034667176	26.042818447772845
1.3510734975E9	35.640720565749234	24.669612563261037
1.3510944025E9	46.01130159946365	20.909177590218167
1.351115281E9	26.557317365269462	20.08045851994564
1.351136147E9	35.01337680395071	27.131748971870913
1.3511569925E9	35.16228280695018	25.793086960138798
1.3511778245E9	35.32789246279405	23.90462124666926
1.351198654E9	31.732296317634066	26.979169856132977
1.351219481E9	40.786266506602644	21.10252569329687
1.3512403045E9	28.808327730285274	28.190289829793063
1.3512611245E9	31.784657507925832	26.761419090438313
1.3512819405E9	25.73892572307101	18.94741830236461
1.3513027505E9	35.48149572238777	25.00950890967483
1.351323554E9	26.340224027690976	26.12178361910411
1.351344355E9	27.06701600884573	15.88147169547799
1.3513651555E9	26.328509615384615	26.894113954258007
1.3513859455E9	26.331809432146294	25.03752429283191
1.35140672E9	42.669988925802876	22.401533139171768
1.351427483E9	31.729777906248493	27.048838936563588
1.3514482395E9	38.793409134708035	24.152733760021494
1.351468995E9	39.34839797639123	28.527380162489447
1.3514897355E9	28.68648074881791	27.826448777522415
1.351510457E9	42.53246126369648	23.579857976182897
1.35153117E9	37.83635134482592	35.40849480929413
1.3515518665E9	38.20411912589441	22.276997119394547
1.3515725425E9	37.91276369266499	29.056314321917466
1.3515931995E9	28.894652717233363	24.68832551313371
1.3516138425E9	270.26022286821706	57.13660446480378
1.3516344805E9	34.93773018026749	24.141493083728033
1.3516551165E9	41.974510564062804	22.610919549728177
1.351675746E9	38.14411094409155	23.199029645279737
1.351696368E9	41.32069249793899	21.56555310767429
1.351716987E9	57.04772760343406	145.29267276961156
1.351737586E9	24.60633594091638	27.32665149856984
1.351758167E9	39.37554054710655	23.38644698391487
1.351778746E9	31.520241045827866	26.72430017525477
1.351799318E9	41.80347158068751	22.604360547646067
1.351819882E9	41.87807013277564	24.094602631684854
1.3518404425E9	38.57431906614786	23.798267561116834
1.351861E9	39.8516662612503	24.422418729706063
1.3518815535E9	40.197888283378745	22.269699577412304
1.351902105E9	30.668726582648045	28.2762290913015
1.351922652E9	29.377549530253614	23.82977753211725
1.3519431915E9	38.04314374756525	23.23619951833984
1.351963723E9	42.67014176450529	19.16498203154138
1.351984246E9	21.052975291193526	14.958708213307975
1.35200476E9	38.87342142474036	23.812955572311633
1.352025262E9	37.74681629665772	24.48564709950371
1.352045755E9	35.84075935776683	27.657150322912667
1.352066239E9	36.85476388142794	26.37492123563713
1.352086715E9	43.93665445665446	23.602013531371483
1.3521071865E9	45.972395935118236	21.432953756825768
1.3521276545E9	19.21140316591753	25.445478889875865
1.352148116E9	33.80840870202884	25.977969531936093
1.352168571E9	34.67650941090198	27.12435489017687
1.3521890245E9	42.32256014081752	28.671976585955665
1.3522094755E9	28.952958435207822	24.292985494876476
1.352229919E9	32.94260410040613	25.424884833597247
1.352250353E9	46.60417992266654	20.58467734298182
1.3522707835E9	39.06696035242291	21.608174746123993
1.352291208E9	38.39884421372251	26.830486733662664
1.352311625E9	20.7130541268675	29.55005632900332
1.3523320295E9	38.924389526331275	25.87812220743681
1.352352423E9	22.839258569116854	26.726251183606553
1.3523728015E9	24.906108819485365	17.019802844413295
1.35239316E9	22.559082199184395	16.069971795696144
1.3524135125E9	28.784345518867923	25.369657010991418
1.3524338615E9	35.13668534355647	28.786638384739504
1.3524542E9	33.22271408194383	24.163742044440898
1.3524745265E9	43.99817931305974	20.75163846462822
1.3524948445E9	33.13842670079748	26.60364844275478
1.3525151525E9	46.622943552359374	24.86642871259422
1.352535452E9	43.15810218258856	25.7688771545708
1.3525557465E9	46.049329785137	17.13927882875935
1.3525760355E9	37.47219757468205	27.22356422255528
1.352596321E9	29.03583929011585	22.8038976296547
1.352616592E9	31.634003060670384	29.80969158504856
1.352636848E9	219.2024685262898	1257.6219748583067
1.3526570915E9	39.077550415183865	23.752021203873923
1.352677321E9	27.090572007712463	24.705999558788207
1.3526975475E9	26.200138435676852	27.113242238381382
1.3527177705E9	34.596587537091985	24.99199476184451
1.352737987E9	42.2497897392767	22.536558139563265
1.3527581995E9	34.58935285968732	25.310659365929133
1.3527784105E9	37.01063829787234	27.364315078817626
1.3527986175E9	38.45891902593546	25.35823126896821
1.3528188145E9	44.913620604259535	21.371238072254044
1.3528390045E9	27.74635958395245	24.545491017128114
1.3528591875E9	36.86801149881047	29.868411015751548
1.3528793605E9	29.391918691125433	27.562827676223137
1.3528995165E9	40.19134147552378	21.575561764535067
1.3529196575E9	22.321201588877855	23.677611681405956
1.3529397965E9	37.42700367464495	26.07458914396765
1.352959933E9	44.14680903898684	19.49839315137206
1.3529800665E9	41.43522749850983	25.478955642019304
1.3530001975E9	41.408892200695476	24.54903443931417
1.353020318E9	34.12779076127492	27.658503032800137
1.353040429E9	44.26274178310378	20.952084772106776
1.353060535E9	23.06576787224516	27.434756920178646
1.3530806325E9	38.96894595401612	25.403725287546315
1.353100726E9	45.07873388742348	17.795201270975372
1.353120813E9	27.489965639161397	19.571266193970107
1.3531408895E9	44.71198684734954	21.67150192339661
1.35316096E9	41.60396631620908	26.373521926869127
1.353181028E9	36.89186226142423	22.688570171453648
1.3532010885E9	45.423356936272064	18.482860612784876
1.3532211375E9	35.77434643783676	25.721883608088156
1.353241178E9	41.196236961621004	27.15032395445699
1.353261213E9	26.482903209703988	29.218042454824523
1.3532812405E9	22.96723604035561	11.721089014232103
1.353301258E9	22.013541198221155	23.624536457466426
1.3533212695E9	34.960669665167416	28.206167872417133
1.3533412785E9	40.09261295481807	25.532674811049414
1.353361285E9	43.51267183204199	22.24356998996621
1.353381288E9	33.87435628218589	27.447415761204216
1.3534012885E9	37.22835	24.613719751390686
1.353421286E9	32.93058264566142	27.88751294656062
1.3534412805E9	36.677903371011304	27.411595514865624
1.3534612685E9	37.16224602141928	48.988596063674464
1.353481245E9	37.626157928997046	22.270601036394535
1.353501213E9	40.77886301026797	29.187981979078636
1.3535211755E9	28.55195390781563	25.42962704924568
1.353541131E9	35.30574908525888	24.464219181273002
1.3535610805E9	41.509073591337476	23.48963246555283
1.353581028E9	29.118664460821176	27.56714458864108
1.3536009745E9	54.81274440990675	137.058161146096
1.353620914E9	34.28269703506748	27.286923245461043
1.353640845E9	41.77620552963019	25.9050149156901
1.3536607725E9	40.701244605038646	24.51767793175593
1.3536806875E9	31.165745578778136	26.002415328078477
1.3537005895E9	23.03713567839196	25.757643155081613
1.353720484E9	41.91181054854442	26.547389506074023
1.3537403695E9	40.0521577306106	21.589317541978428
1.353760251E9	48.03002867059001	23.057801066682025
1.3537801275E9	45.15519323671498	20.40763134391748
1.3537999985E9	33.681278309008555	26.459796587092217
1.3538198685E9	44.457272269753396	24.777746846761797
1.353839734E9	46.11595589345954	25.279118559679297
1.353859594E9	42.47615690618863	22.90941358211221
1.353879453E9	32.49181731204995	24.985900651792356
1.3538993115E9	97.83956088226408	462.93521500787796
1.353919167E9	38.47821487936332	24.56680237997918
1.35393902E9	31.355915982471164	24.690710585985993
1.353958866E9	34.83169514592469	26.701809722786557
1.353978701E9	35.088951641369576	25.904039506810708
1.35399853E9	21.14389468906037	16.425837586393765
1.3540183515E9	29.0767561566411	24.25225830104998
1.3540381675E9	17.501665320952764	24.880744022083636
1.3540579695E9	42.43106933495047	25.241040335984042
1.354077751E9	39.90654867256637	27.070081824074215
1.354097525E9	25.451221362463965	18.06963636763352
1.354117298E9	33.45390178526273	28.073533789830293
1.3541370695E9	43.350177035913	23.490972663165916
1.3541568375E9	38.988566224830514	28.678601915568166
1.354176602E9	30.308758791681424	37.11119921424481
1.3541963645E9	33.86620787369699	23.909263249686287
1.354216105E9	33.68441604543841	25.688188068402937
1.354235821E9	37.703140059858974	25.246680303197532
1.354255534E9	42.26114746613909	25.2817783259982
1.3542752455E9	19.314053779807203	11.68122596653181
1.354294954E9	30.846704216775766	28.676062979677162
1.3543146555E9	27.086210398050365	24.48271804642407
1.354334349E9	19.770605860545427	14.868854351265973
1.354354038E9	26.011682836389497	26.377499681737273
1.3543737055E9	28.408540309446256	26.90086438162959
1.354393346E9	38.394590740080474	22.21878083903814
1.3544129745E9	29.60048919690175	28.399214589829786
1.354432598E9	31.53727768435	31.357469335826945
1.3544522205E9	39.42406482519621	23.25721880364205
1.354468616E9	33.58166907130382	28.514393214592268
1.3544784225E9	50.33457479826195	17.866243845576403
1.3544914385E9	11.033438840106188	19.213810464317312
1.3545110245E9	22.606668709150327	25.07887577648604
1.3545306085E9	31.481260212418302	24.428407427844828
1.354550187E9	32.8420783732693	27.15994282490827
1.354569756E9	41.44416049067212	21.42768462259054
1.354589316E9	38.5563794425978	24.172913284092292
1.354608866E9	42.67070862113072	24.210630259232108
1.3546284055E9	31.285553394082115	25.472642853477552
1.354647938E9	40.95668424555834	23.9813994874418
1.3546674665E9	40.93869712178633	23.723623336450345
1.354686984E9	40.8049618124968	23.569849449354823
1.3547064815E9	23.030740018474802	19.62679742738141
1.354725967E9	40.35073133179369	24.6914726610403
1.3547454515E9	42.343820570724695	21.360298900609596
1.354764926E9	43.28379142049833	22.81168397475715
1.3547843865E9	25.397409539473685	27.422860184356946
1.3548038335E9	12.800030867373186	22.32890959551458
1.3548232635E9	24.449438780764083	24.4750381939183
1.354842682E9	47.58269379345867	17.20075371621464
1.3548620955E9	13.56717494333402	19.109524144872847
1.3548815015E9	21.420824742268042	25.78495525545416
1.3549009E9	47.056194256843845	24.14282206145965
1.3549202925E9	37.26671136785641	24.99580839628814
1.3549396735E9	20.218437080623517	13.78514212807677
1.354959045E9	21.364706489751665	18.075390960551523
1.354978414E9	25.644483452940264	27.059127781644612
1.3549977785E9	43.22474173553719	21.39424789459089
1.3550171375E9	67.38568033887799	48.09100763116621
1.35503649E9	4.15609655243707	4.681475664805426
1.355055825E9	37.934016457071884	29.08942485704536
1.355075145E9	46.45731738882849	23.030190115997804
1.3550944615E9	35.51874094015324	25.63935504710114
1.355113773E9	38.201481328015745	26.325345687293417
1.355133073E9	36.645208106567146	27.72683034960328
1.3551523635E9	33.790802571547076	28.84971571879286
1.355171651E9	28.978638461139628	28.398773393833014
1.3551909265E9	38.96594684385382	22.893756039903497
1.3552101885E9	43.947403946002076	25.266550974180095
1.355229446E9	38.839833809400155	26.979633970497645
1.3552486995E9	32.455796800332436	24.56995381306332
1.355267949E9	27.00878058918273	26.587476479420175
1.355287188E9	42.61770058759295	26.414925156447968
1.355306418E9	38.269904831244475	30.67340996601556
1.3553256465E9	74.98366964842937	68.11453416801842
1.355344868E9	38.942544886807184	26.351825047239565
1.355364078E9	26.523197084092683	19.50184071312778
1.355383281E9	38.72668090203635	29.28935043054557
1.3554024645E9	33.03814045705938	25.12581614102481
1.3554216285E9	22.223932783634275	17.699083054398503
1.355440786E9	32.79971805983397	27.311530518515852
1.355459938E9	28.84705759490366	25.609863813315716
1.3554790825E9	30.844079841153725	24.975900182491962
1.3554982055E9	27.77836508268788	26.77617161076934
1.3555173045E9	29.029020429544264	29.420686500030108
1.35553639E9	43.81672868298307	26.621692898486017
1.355555469E9	47.36682916601143	23.009692080806072
1.355574534E9	45.09751745132	24.331357509894254
1.355593586E9	38.36827463125295	25.04907680965108
1.3556126365E9	46.04677165354331	20.026444459521237
1.3556316845E9	39.83896881234905	27.302519001755616
1.3556507295E9	34.21602604494854	27.806788673349207
1.355669772E9	40.56819494774434	23.087836879049203
1.3556888055E9	8.987858719646798	18.58875991465035
1.3557078275E9	27.09254390577348	27.163233527187806
1.35572684E9	26.8775714210554	26.728229913707107
1.355745833E9	38.147636861794616	25.137445034093837
1.355764807E9	38.24381886235437	27.79521616857419
1.355783774E9	44.18333772739256	25.613084704772618
1.355802727E9	25.037484821287155	27.757451432468898
1.355821661E9	26.18016590056533	15.588694520083855
1.3558405825E9	35.473778811588076	24.1852792652053
1.355859496E9	32.80418803870763	26.166963086452846
1.3558784065E9	31.982496033844527	27.09129637914931
1.3558973015E9	39.08278601694915	23.1739701378325
1.35591617E9	46.501511375086174	24.487492112899552
1.3559350265E9	41.12749257530759	25.885431793308136
1.3559538785E9	38.92927631578947	24.013740893450834
1.3559727235E9	29.55694724551534	28.66403120751301
1.3559915585E9	40.548226046314	27.9074818656804
1.356010385E9	34.72409030544489	28.55819714495274
1.35602921E9	15.328658698539178	23.96712888379146
1.356048035E9	32.13306772908366	23.553364009739646
1.3560668555E9	38.40454931972789	24.35142763907744
1.356085671E9	23.38421472229604	21.997580375723004
1.3561044815E9	19.686748909922365	14.793318910147457
1.356123277E9	34.96215065211605	27.154804197479685
1.3561420595E9	29.196858359957403	23.074197355478567
1.3561608385E9	34.62051336670572	26.81644430103428
1.3561796125E9	44.77906233351092	28.901454743800326
1.356198382E9	26.99040971815227	24.642738995905265
1.3562171485E9	34.056118098486465	28.396309707969277
1.356235912E9	29.205564142194746	40.29515167512123
1.356254674E9	52.928468631736045	20.464736682176415
1.356273434E9	48.98182205874514	22.655514765115125
1.356292189E9	41.30803690469842	26.190371833352025
1.356310926E9	43.62762377824067	24.08023494714613
1.3563296465E9	40.56533817715568	35.47206868510688
1.356348364E9	46.465566062937434	25.18751177837815
1.356367065E9	37.65405405405406	26.875268635357646
1.356385744E9	29.375087024045413	25.61349429126793
1.3564043865E9	29.644637868042125	35.733321214284345
1.356422968E9	40.33216538192011	26.586493296190216
1.356441507E9	0.4938198305176229	2.6129888840949844
1.356460029E9	28.44780471998704	27.1247291521296
1.3564785395E9	24.96416990920882	27.623284162624408
1.3564970425E9	47.16365798292077	28.320687574977583
1.3565155415E9	34.896301903114185	25.849119079379296
1.356534036E9	36.88574055047856	29.426755188825346
1.356552522E9	42.763028302397316	23.894735512116558
1.356570993E9	36.07111520337973	28.761945797862584
1.356589449E9	5.98791262399046	13.260628695591791
1.356607898E9	38.724863136213344	24.20010038822019
1.3566263455E9	30.084571180743794	25.989530749028543
1.3566447915E9	53.30483573674509	16.11463965434591
1.3566632355E9	69.67899360156166	62.73799194968858
1.356681672E9	33.99517117899192	26.148459925707947
1.356700099E9	36.336155892091405	25.259147542013466
1.3567185115E9	39.72992066079774	26.232147913879125
1.356736893E9	49.99319209193399	23.45792683643267
1.356755234E9	31.43365536815676	29.222476176960022
1.3567735465E9	28.66673951048951	28.134032154975632
1.356791836E9	35.79638850889193	23.442151052419064
1.3568101035E9	38.85449069003286	28.101104428448647
1.3568283615E9	37.537631463628394	24.537872720218736
1.356846615E9	37.91901813599255	41.38121047735225
1.356864863E9	34.22603453000822	29.034442460631578
