#Position (bp)	mapping quality
1.32490027E9	5.37077940323883E-4
1.3249265925E9	0.0
1.324952912E9	0.025982160845436728
1.3249792295E9	0.004612240009267677
1.3250055425E9	5.589033707134261
1.32503185E9	0.0
1.3250581485E9	0.01348143158031435
1.325084435E9	1.9972097909409308
1.3251107155E9	0.0
1.325136994E9	0.00973480579462933
1.325163269E9	0.042046101046790386
1.325189541E9	0.0018033662067160402
1.32521581E9	0.021511855445529932
1.325242076E9	0.014240978136201161
1.3252683395E9	7.089468149038461E-4
1.3252946E9	0.0
1.325320856E9	0.00510519801980198
1.3253471075E9	0.0
1.325373356E9	0.0
1.325399602E9	0.05071213772231442
1.325425842E9	0.008076088094185014
1.3254520755E9	0.0
1.325478307E9	0.0
1.3255045365E9	0.014429971715744765
1.325530763E9	0.012422026015244494
1.325556988E9	8.908475004397855E-5
1.3255832125E9	0.0033288679877575824
1.325609434E9	0.00682400006198727
1.3256356525E9	0.05853672318664509
1.325661865E9	0.02729510214127492
1.325688071E9	7.686049480852321E-4
1.3257142755E9	0.05102761817133996
1.325740475E9	0.0029641144543394635
1.3257666695E9	0.0
1.3257928625E9	0.0019927245172259166
1.3258190515E9	0.0
1.325845236E9	0.0
1.3258714165E9	0.026182363636084203
1.325897593E9	0.0
1.325923767E9	7.956946326220732E-4
1.3259499395E9	2.021055060816681
1.325976111E9	0.0
1.3260022755E9	0.0
1.326028429E9	0.004243481914660625
1.326054571E9	0.0
1.326080699E9	0.0
1.3261068175E9	0.018363447478631643
1.326132932E9	0.0019035352422791408
1.326159041E9	0.00145905541983171
1.3261851415E9	0.020395784481022184
1.3262112295E9	8.775217854953204E-4
1.326237308E9	0.0
1.3262633825E9	0.0
1.3262894515E9	0.011876853524841998
1.326315517E9	6.206898528729817
1.326341581E9	0.0
1.3263676395E9	0.0
1.3263936915E9	0.0038106581656682666
1.3264197355E9	0.08525792227383967
1.326445757E9	0.014540873134493046
1.326471762E9	0.0
1.326497763E9	0.06624392607563392
1.32652376E9	0.006286112348090238
1.326549754E9	0.0030666399055269532
1.3265757425E9	0.0022454355060453042
1.326601728E9	2.6298806058806057
1.3266277085E9	0.0
1.3266536805E9	0.0
1.3266796475E9	0.0
1.326705613E9	0.0
1.3267315775E9	6.916639368718429E-4
1.3267575365E9	0.005774433355309523
1.32678349E9	0.06558510201403993
1.3268094405E9	0.014315134835809783
1.3268353885E9	0.009314675478451469
1.326861335E9	0.0
1.3268872785E9	0.007490215001876575
1.3269132185E9	0.01256356134841118
1.326939152E9	0.04282904068153389
1.3269650805E9	0.008371969882863452
1.3269910055E9	0.0
1.327016925E9	0.0
1.3270428415E9	0.0846090959673985
1.3270687575E9	0.051233927932432366
1.327094671E9	0.0
1.3271205805E9	0.001654751961971059
1.327146485E9	0.0022808870913685986
1.3271723855E9	0.007529208585191273
1.327198285E9	0.04097906961066424
1.327224184E9	0.041720003212586995
1.3272500765E9	0.013423837612768911
1.3272759595E9	0.0016950495595282802
1.3273018365E9	0.004861672525841447
1.3273277035E9	0.0
1.3273535625E9	0.023351106853144656
1.327379418E9	0.0
1.3274052695E9	0.014879191357080388
1.327431117E9	0.006541131609361826
1.327456962E9	0.050437536879510754
1.327482803E9	0.0
1.3275086395E9	0.0012278639158422072
1.3275344755E9	0.06619603028442808
1.3275603105E9	0.04204896811540055
1.327586143E9	0.0
1.327611973E9	3.2297185439316583E-4
1.327637799E9	0.013136641204666332
1.327663614E9	0.03131909510322693
1.3276894195E9	0.0
1.3277152235E9	0.0
1.3277410235E9	0.012320889379472467
1.3277668175E9	0.0
1.3277926025E9	0.0029065701448850166
1.32781838E9	0.0
1.327844156E9	0.0
1.327869931E9	0.0874107509232663
1.3278957045E9	0.0470925075311125
1.327921476E9	0.07713196076798946
1.327947247E9	0.07728001428106102
1.3279730145E9	0.0
1.327998775E9	0.0
1.3280245305E9	9.965209758866123E-4
1.3280502835E9	0.0
1.32807603E9	0.007911642807344708
1.3281017705E9	0.023361874423059505
1.3281275085E9	0.0
1.328153234E9	0.0
1.3281789485E9	0.021293759288419485
1.3282046625E9	0.0
1.3282303675E9	0.0
1.328256063E9	0.0
1.328281756E9	0.05434377564319158
1.328307447E9	0.0
1.3283331375E9	0.0
1.3283588265E9	0.018584630100951436
1.3283845135E9	9.269110487797014E-4
1.328410196E9	0.0
1.328425318E9	0.0
1.3284381575E9	0.0
1.328461553E9	0.0
1.328487229E9	3.8275047708411263
1.3285129E9	0.00755427197249742
1.3285385655E9	0.028995431572335598
1.328564229E9	0.0
1.328589891E9	0.07708970349578263
1.328615552E9	0.0
1.328641211E9	0.01892589393309232
1.3286668665E9	0.0
1.3286925205E9	0.02510434682235675
1.328718167E9	0.030052218310313555
1.328743804E9	0.0
1.328769434E9	0.0
1.3287950555E9	0.0036552077926901867
1.32882067E9	0.05498451198369855
1.328846277E9	0.516086554801026
1.328871878E9	0.0
1.328897477E9	0.0
1.3289230735E9	0.010437577171599337
1.328948662E9	0.0
1.328974244E9	0.0019408269287641087
1.328999823E9	0.006258254264968491
1.3290253955E9	0.0
1.32905096E9	0.0
1.32907652E9	0.0
1.3291020785E9	0.0
1.3291276335E9	0.04684874346241716
1.3291531825E9	0.0013760242114736257
1.329178725E9	0.0
1.329204262E9	0.0
1.3292297915E9	0.0
1.3292553115E9	0.0
1.329280827E9	0.0
1.329306339E9	0.01930699877197596
1.329331848E9	0.014496884504785992
1.3293573555E9	0.0
1.329382861E9	0.00625697901886539
1.329408365E9	0.0
1.329433868E9	0.0
1.329459371E9	0.08136074449894465
1.3294848715E9	0.001924158809867279
1.3295103685E9	0.03522620126088484
1.329535859E9	0.01124918052327314
1.3295613435E9	0.0
1.329586823E9	6.1879509161093535
1.329612294E9	0.0
1.3296377595E9	0.0
1.329663217E9	0.002245333256189409
1.329688662E9	0.0
1.3297140965E9	0.01755448010769145
1.3297395255E9	0.014984237931891428
1.3297649515E9	0.012287786752108227
1.3297903735E9	0.0
1.329815792E9	0.0
1.329841209E9	0.0018306061331585413
1.329866626E9	0.14208846329229366
1.3298920425E9	0.0
1.3299174575E9	0.0
1.329942869E9	0.007306972788351952
1.3299682775E9	0.004578140785408855
1.3299936845E9	0.011721342644667856
1.3300190875E9	0.0028756300157909537
1.3300444865E9	0.0
1.3300698835E9	0.026571744131240724
1.3300952775E9	0.020472323385286418
1.3301206695E9	0.0
1.3301460595E9	0.0
1.330171447E9	0.0
1.330196834E9	0.0
1.33022222E9	5.788779765908785
1.3302476025E9	0.0
1.3302729815E9	0.05563907119102975
1.330298357E9	0.0014673614120875597
1.3303237275E9	0.10168017874660831
1.3303490955E9	8.363427765930856
1.330374463E9	0.0
1.33039982E9	0.0012886419228927025
1.330425166E9	0.0
1.3304505095E9	0.0
1.330475851E9	0.0
1.3305011835E9	0.0
1.3305265075E9	0.0
1.330551831E9	0.012086684050222406
1.330577145E9	0.0
1.3306024485E9	0.019385287370619234
1.3306277445E9	0.011884624678719712
1.330653032E9	3.0644622832679344E-4
1.330678317E9	0.0
1.3307036015E9	0.0
1.330728885E9	0.009967077075722726
1.330754164E9	0.0
1.3307794365E9	0.006974790224286652
1.3308047E9	0.0054174013497902355
1.3308299555E9	0.0
1.330855209E9	0.0013905492095500271
1.3308804575E9	0.0
1.3309057005E9	0.017219347983189064
1.3309309385E9	0.0
1.3309561725E9	0.0
1.3309814055E9	0.004305178310258751
1.331006634E9	0.04940610318856931
1.331031858E9	0.0
1.331057068E9	0.0
1.331082262E9	0.0
1.3311074505E9	0.03117666233963595
1.3311326355E9	0.0
1.3311578195E9	0.015301796984523658
1.331183001E9	0.0
1.3312081795E9	0.0
1.3312333555E9	0.0
1.3312585295E9	0.030350941585024986
1.3312837015E9	0.00396358993438409
1.3313088675E9	0.08661235857952078
1.3313340275E9	0.007367394757119718
1.331359185E9	0.0
1.331384336E9	0.0
1.3314094785E9	0.0
1.331434612E9	0.0
1.331459734E9	9.198684605556215E-4
1.3314848495E9	0.01393260746168533
1.331509963E9	0.0015129498161035864
1.3315350755E9	3.4500120861399033
1.331560187E9	0.0
1.3315852975E9	0.0581558177034711
1.3316104015E9	8.848909269378965E-4
1.3316354975E9	0.005287988743991052
1.33166059E9	0.0
1.3316856805E9	0.04382283477304345
1.3317107685E9	0.0
1.331735852E9	0.0
1.33176093E9	7.397274031036708E-4
1.331785999E9	0.022173274596182086
1.3318110565E9	0.0017934282815326092
1.331836107E9	0.056664164880597744
1.331861153E9	4.5414766097379866E-4
1.3318861945E9	0.030210675545030787
1.3319112325E9	0.024580080120091313
1.3319362675E9	0.0
1.331961301E9	0.028436296743825352
1.331986331E9	0.01816150237429818
1.332011351E9	0.0
1.332036361E9	3.5434281141687846E-4
1.332061368E9	0.0
1.332086374E9	0.026060401882260886
1.3321113765E9	0.09480489077623874
1.332136376E9	5.046125323325808E-4
1.3321613745E9	0.0
1.3321863685E9	0.03170485969688525
1.332211354E9	0.029341274412383357
1.3322363345E9	0.0
1.332261314E9	0.012875673569254259
1.3322862915E9	27.042228113694357
1.3323112645E9	0.041098269672338816
1.3323362325E9	2.1930250160110234E-4
1.332361192E9	0.02729125190303314
1.3323861425E9	0.020540955856753546
1.33241109E9	0.007803907444882481
1.332436037E9	0.03461985638563999
1.3324609825E9	0.013538190211634925
1.33248592E9	0.039451975941512674
1.3325108505E9	8.126154512639264E-4
1.3325357785E9	0.0
1.3325607045E9	0.0
1.3325856305E9	0.0054411693684701945
1.332610556E9	0.007252351129790687
1.3326354795E9	0.0
1.332660398E9	0.06654028546938036
1.332685308E9	0.0
1.33271021E9	0.019364743879484683
1.3327351075E9	0.038978373056378905
1.332760003E9	0.0
1.3327848975E9	0.014096546727383082
1.332809789E9	0.11844861224872107
1.332834675E9	0.003104631740979883
1.332859554E9	0.002115900431237323
1.3328844255E9	0.0
1.3329092925E9	0.0
1.3329341565E9	0.01136466670513275
1.332959015E9	0.002921424657784956
1.3329838655E9	0.0
1.333008711E9	0.0
1.333033551E9	0.001022463727757736
1.3330583855E9	4.087393445032334
1.333083211E9	0.0037785708414558293
1.333108027E9	0.00734482637309946
1.3331328375E9	0.11054983571290886
1.333157634E9	0.0013937539516616594
1.33318242E9	16.484318470035138
1.333207203E9	0.0
1.333231979E9	0.0017439980697309687
1.333256743E9	0.0
1.333281498E9	0.0
1.3333062495E9	0.012159876325883416
1.3333309985E9	0.0
1.3333557445E9	0.0034271830175408684
1.333380487E9	0.0
1.3334052255E9	0.04642689281286213
1.3334299605E9	4.49157102475905
1.333454693E9	0.05209845623160884
1.3334794225E9	0.0
1.3335041505E9	0.0024111824316380994
1.3335288775E9	0.00532784933626138
1.333553603E9	0.007901047555828582
1.3335783235E9	0.0
1.333603039E9	0.0
1.3336262585E9	0.0
1.3336386145E9	0.0
1.333652464E9	0.10651426813048952
1.3336771705E9	0.0027831654173856085
1.3337018725E9	0.00873641737017982
1.3337265665E9	0.0
1.3337512525E9	0.03064867487791532
1.333775936E9	0.0
1.3338006155E9	0.0029235664881260247
1.333825292E9	0.0
1.333849966E9	0.03064737853697033
1.3338746365E9	0.017375149486130406
1.3338993045E9	0.014587658684248063
1.3339239715E9	0.0
1.3339486295E9	0.002369310400491567
1.3339732775E9	0.014091280823661307
1.3339979205E9	0.0
1.3340225575E9	0.006470005369528755
1.3340471905E9	0.0037836660505118453
1.3340718175E9	0.0
1.334096439E9	4.131617085741543E-4
1.3341210595E9	0.009027321097626592
1.3341456755E9	0.0
1.3341702865E9	0.0
1.334194895E9	0.0
1.3342195005E9	0.0
1.334244104E9	0.017878428031192484
1.3342687065E9	0.0
1.3342933045E9	0.026752108597735812
1.3343178965E9	0.030480420870755025
1.334342485E9	0.0
1.334367072E9	0.004516216179425614
1.3343916585E9	0.04069983628654503
1.3344162445E9	0.02925206724928479
1.3344408265E9	3.0862073639410033E-4
1.3344654045E9	0.0
1.3344899795E9	0.015467896541952884
1.334514549E9	0.07996956933453363
1.334539111E9	0.009671736967696987
1.334563666E9	0.0
1.3345882165E9	0.00853845111063772
1.334612764E9	0.004370413219996486
1.334637309E9	0.0041291173898086566
1.334661849E9	0.0
1.334686381E9	0.0
1.3347109055E9	0.005009827621263809
1.3347354215E9	0.02179879747955912
1.334759931E9	0.0010590632316858626
1.3347844385E9	0.09303340149965916
1.3348089445E9	5.45322117434835E-4
1.334833448E9	0.016347548980336652
1.334857947E9	0.003954116587714834
1.3348824415E9	0.0
1.3349069335E9	0.0
1.3349314255E9	0.10594778864268413
1.334955914E9	0.0
1.334980398E9	0.019441862221933108
1.3350048795E9	0.028621032458051355
1.335029359E9	0.037099601359707114
1.3350538355E9	0.04344893855995051
1.3350783085E9	0.029334708477457616
1.33510278E9	0.0
1.33512725E9	0.06771735046188967
1.3351517185E9	8.912524457796836E-4
1.3351761855E9	0.0
1.335200649E9	0.0
1.335225109E9	0.0
1.335249567E9	0.01840653910293352
1.3352740195E9	7.647592844182828E-4
1.335298467E9	0.0
1.3353229135E9	0.0
1.3353473595E9	0.0
1.335371804E9	5.522377013248012E-4
1.3353962435E9	0.0
1.335420679E9	0.0
1.3354451135E9	0.004095824376262133
1.335469543E9	0.0
1.3354939635E9	0.0
1.335518379E9	0.01626611630122222
1.3355427935E9	0.03875077824479642
1.3355672045E9	0.005076475506005683
1.3355916115E9	4.02668517823325E-4
1.3356160165E9	0.0051540123858426785
1.33564042E9	0.027242959449190595
1.3356648225E9	0.0
1.335689224E9	0.0
1.335713624E9	0.012125757711981905
1.3357380155E9	0.004805110016298711
1.3357623985E9	0.02068273733692457
1.3357867785E9	0.0
1.335811155E9	0.007036634604204339
1.3358355275E9	0.01197219689367273
1.335859891E9	0.03004709111908362
1.3358842465E9	0.0
1.3359085995E9	0.01595813403206724
1.335932949E9	0.0
1.3359572935E9	0.0
1.3359816285E9	0.0
1.336005956E9	0.5324875707183268
1.336030282E9	0.0
1.3360546055E9	0.0013545546901456147
1.336078927E9	0.0
1.336103245E9	0.0017554627399782583
1.336127558E9	0.0
1.336151864E9	0.3421633118535852
1.336176165E9	0.0
1.3362004655E9	0.007591606812062281
1.336224763E9	0.0
1.3362490555E9	0.0
1.3362733455E9	0.0
1.336297634E9	0.0
1.3363219205E9	0.012707858236313522
1.3363462055E9	0.0
1.336370489E9	0.00415588186588207
1.336394765E9	0.012223614102475761
1.336419025E9	0.007355166477309373
1.3364432705E9	0.0
1.3364675065E9	0.006393828614617666
1.3364917345E9	0.0014878649880116703
1.3365159565E9	0.0
1.3365401745E9	0.0
1.336564384E9	5.381776449560102E-4
1.336588587E9	1.590401139190644E-4
1.336612789E9	0.022336298883621045
1.336636988E9	0.0
1.336661184E9	0.04494443809004285
1.3366853775E9	0.06917274362442309
1.336709563E9	0.0015383367503055696
1.33673374E9	0.0015023037032555382
1.3367579145E9	0.00464457343021741
1.336782088E9	0.010324317724495637
1.336806255E9	0.0
1.336830414E9	5.356939391192884
1.33685457E9	0.0365877124766445
1.336878724E9	0.0
1.336902877E9	0.0010555356202495072
1.3369270295E9	0.0041141107186207105
1.336951179E9	0.0071682653479558
1.3369753255E9	0.0
1.33699947E9	0.0323165135815639
1.337023611E9	0.0
1.3370477495E9	0.0064599945949642
1.3370718845E9	0.002355747057510065
1.3370960165E9	0.021628591109532396
1.3371201465E9	0.04252209408106712
1.33714427E9	0.0
1.337168389E9	0.0034619323123679818
1.3371925025E9	0.001475531647991018
1.3372166085E9	0.01845993718346687
1.3372407115E9	0.022973459460956344
1.3372648125E9	0.0
1.3372889085E9	0.06716504489271222
1.337312994E9	0.0
1.3373370675E9	0.0
1.33736113E9	0.030292427208993875
1.337385186E9	0.017945114987571936
1.337409241E9	34.65231022003153
1.3374332945E9	0.01761789749745444
1.337457346E9	7.416903663753936E-4
1.3374813955E9	0.08190391519696039
1.3375054405E9	0.051425538742563746
1.3375294825E9	0.0
1.3375535245E9	0.0027075400005813735
1.337577561E9	21.096065883246908
1.337601586E9	0.0014906387541978004
1.3376256015E9	0.0012401178111920632
1.337649611E9	0.0
1.33767361E9	0.0
1.3376975995E9	0.0
1.3377215735E9	0.016423951540324052
1.33774553E9	0.0
1.3377694825E9	0.00587031576992342
1.3377934295E9	0.045400784212894514
1.337817367E9	0.1854150470884885
1.3378412975E9	0.0
1.3378652245E9	0.010124179171436739
1.3378891505E9	0.01771701876052273
1.337913075E9	0.004301490009307318
1.3379369955E9	0.011355837025020278
1.33796091E9	0.0029253093359021157
1.33798482E9	0.0024967747886396746
1.3380087285E9	0.0
1.338032635E9	0.0010943548922857642
1.3380565395E9	0.0018342507123894883
1.338080443E9	0.0
1.338104345E9	0.0
1.3381282455E9	0.008372507745529037
1.338152142E9	2.4504463758996344
1.338176034E9	0.0
1.3381999185E9	0.04284900022338579
1.3382237965E9	0.012589221178171305
1.338247674E9	0.04603292412206799
1.3382715445E9	0.043041987679809324
1.3382954085E9	0.012919553872200793
1.338319272E9	0.0
1.338343134E9	0.0010010542664533745
1.3383669945E9	0.0022907058428270365
1.3383908545E9	0.0
1.3384147105E9	0.0
1.338438561E9	0.002627499408812633
1.338462409E9	0.0
1.338486255E9	0.0
1.338510097E9	0.0
1.338533933E9	0.0
1.338557766E9	0.0
1.3385815985E9	0.0046090978810104915
1.3386054305E9	0.0027103430523218565
1.3386292545E9	0.0
1.3386530695E9	0.04017334094391204
1.338676881E9	0.006895689285118792
1.3387006845E9	0.0
1.338724477E9	0.00154073968259232
1.338748259E9	0.0
1.3387720345E9	0.0
1.338795808E9	0.012445622920402378
1.3388195805E9	0.03989197862494807
1.3388390535E9	0.001355323684505778
1.3388509375E9	0.014052300615535968
1.3388671125E9	0.009072600104238384
1.338890864E9	0.0
1.33891461E9	0.0
1.338938346E9	0.02026106614487707
1.338962069E9	0.05656061986534917
1.3389857875E9	0.0978337082664897
1.339009504E9	0.0025336250475882973
1.339033219E9	0.0
1.3390569335E9	0.0
1.339080647E9	0.11105662809268962
1.339104358E9	0.007572179281695346
1.3391280635E9	0.0
1.339151764E9	0.0
1.339175458E9	0.0
1.3391991455E9	0.001470155836518671
1.339222831E9	43.334918896513045
1.3392465145E9	0.005139227139681382
1.3392701955E9	0.037263474063680246
1.3392938735E9	0.007287257622775109
1.3393175475E9	2.9789001151118023E-4
1.339341219E9	0.006943856175772259
1.339364888E9	0.008472440634489788
1.339388552E9	0.010156491986909214
1.3394122115E9	0.0033110259356389183
1.3394358655E9	0.006678642389146813
1.3394595125E9	0.03032515963798086
1.339483155E9	0.01163661637291155
1.3395067955E9	0.0
1.3395304345E9	0.003958832095169929
1.339554072E9	0.0
1.3395777085E9	0.0
1.3396013435E9	0.0
1.3396249765E9	0.004710153969006563
1.3396486085E9	0.0
1.3396722325E9	0.0
1.3396958415E9	0.0
1.3397194435E9	0.008884240734725638
1.3397430435E9	0.05118355858879572
1.3397666305E9	0.0
1.339790202E9	0.0
1.3398137665E9	0.0
1.3398373275E9	0.0
1.3398608835E9	0.015410833208165957
1.339884433E9	0.004078116972790559
1.339907979E9	6.43368589192517E-4
1.33993152E9	0.0
1.3399550555E9	0.024536243648717718
1.339978583E9	4.293083352913944
1.3400021005E9	0.001806410940303574
1.3400256125E9	0.0
1.340049122E9	0.0
1.3400726305E9	0.0
1.340096127E9	0.03614896173681567
1.3401196115E9	0.037134286687661514
1.3401430935E9	0.07667370354790032
1.340166573E9	0.01979381443298969
1.3401900495E9	0.08573202158020478
1.3402135195E9	0.04756491563958358
1.340236981E9	0.009532273526122384
1.3402604345E9	0.00953239561242298
1.3402838845E9	0.0
1.340307334E9	0.0020675891049540774
1.340330783E9	0.0
1.3403542295E9	0.04017255984366109
1.340377671E9	0.0
1.340401109E9	3.98222503527302E-4
1.3404245455E9	0.0
1.3404479795E9	0.014402203687972676
1.3404714115E9	0.03516631370632493
1.3404948395E9	0.0
1.3405182625E9	0.04418955113878087
1.3405416835E9	0.0
1.3405651035E9	6.801863079847567E-4
1.340588522E9	0.009815318547051505
1.3406119375E9	0.00875757044116986
1.3406353475E9	0.022043866295288813
1.340658753E9	0.0034893603693511442
1.3406821565E9	0.0
1.340705558E9	0.0
1.3407289585E9	0.00448655118046005
1.3407523575E9	0.01015469839817822
1.340775752E9	0.0
1.3407991405E9	0.010225225116568532
1.3408225245E9	0.0
1.340845905E9	0.0074343646531245255
1.34086928E9	0.0036072752291276726
1.340892647E9	0.036582428685558534
1.3409160095E9	0.0
1.340939371E9	0.012283163524698514
1.3409627285E9	0.0
1.340986081E9	0.0
1.3410094295E9	0.004167108561624872
1.34103277E9	0.03129723003007503
1.3410561045E9	0.0
1.341079437E9	0.0
1.3411027675E9	0.0
1.3411260955E9	0.020102655504237326
1.3411494205E9	0.0
1.341172744E9	0.0
1.341196065E9	0.0263952327335302
1.341219383E9	0.001871688131603709
1.341242696E9	0.0
1.341266005E9	0.0
1.3412893095E9	6.552525165619892E-4
1.341312609E9	0.0
1.341335906E9	0.03833824548219297
1.341359198E9	0.019484945084615853
1.3413824845E9	0.01876496033260305
1.3414057675E9	0.0
1.341429049E9	0.0010604974648934194
1.341452328E9	0.03936063449476751
1.341475596E9	0.0
1.3414988545E9	0.025305317516822988
1.341522108E9	0.009003667175648952
1.341545356E9	6.329905644995062
1.3415686025E9	0.0
1.341591848E9	0.004541636321059744
1.34161509E9	0.014834583990433773
1.3416383285E9	0.0
1.3416615665E9	0.006058799914290147
1.341684803E9	0.0
1.341708038E9	0.0011998124796389438
1.341731272E9	0.0010000894119672951
1.341754505E9	0.0
1.341777737E9	0.015077866092154071
1.341800963E9	0.0
1.3418241835E9	0.04705424991931462
1.341847402E9	0.0
1.3418706185E9	0.0
1.3418938325E9	0.0
1.3419170435E9	0.0
1.341940248E9	0.02542263299540418
1.3419634465E9	2.891119667463799E-4
1.341986644E9	0.0
1.342009837E9	0.03011910186469565
1.3420330245E9	0.006185779327287304
1.34205621E9	0.0
1.342079389E9	0.03215977550074661
1.342102558E9	0.0
1.342125722E9	0.02649744217366591
1.3421488845E9	0.0
1.342172045E9	0.0
1.342195201E9	0.0
1.342218353E9	0.01806915011265103
1.342241503E9	0.0
1.3422646445E9	0.0
1.342287777E9	0.04572776373474466
1.342310908E9	1.632022262516857
1.342334039E9	0.005068057766724822
1.342357165E9	0.0
1.3423802855E9	0.015347970861798827
1.3424034045E9	0.010434061397305213
1.342426521E9	0.0
1.3424496335E9	0.0
1.3424727435E9	0.011927388769884468
1.342495853E9	0.00340612001968347
1.34251896E9	0.0338905541918429
1.3425420645E9	0.01617516661422728
1.3425651675E9	0.0
1.342588267E9	0.036928650506124684
1.3426113635E9	0.0
1.342634459E9	0.020657187621718226
1.342657543E9	0.0027072923943876792
1.3426806105E9	0.0
1.342703669E9	0.0040164135789336345
1.3427267225E9	0.0
1.342749774E9	0.0
1.3427728235E9	0.0
1.342795869E9	0.0
1.342818911E9	0.038084127844963324
1.342841949E9	0.0
1.342864981E9	8.234846655697798
1.3428880075E9	0.011295330294761062
1.34291103E9	0.021251377660655244
1.342934049E9	0.0473669041981476
1.342957066E9	0.012431236255922526
1.3429800825E9	0.0
1.343003093E9	0.0
1.343026097E9	0.03365398486955618
1.3430491E9	0.0
1.3430720975E9	0.0
1.343095084E9	5.863041676131014E-4
1.343118065E9	0.0
1.3431410445E9	0.05075444380940174
1.34316402E9	0.006476885830167048
1.343186991E9	0.13086206665863873
1.343209957E9	10.466254668954367
1.3432329195E9	0.4871798606736172
1.3432558735E9	0.0
1.3432788165E9	0.02153682114324691
1.343301755E9	0.020474772359628916
1.3433246885E9	0.028594190226367434
1.3433476135E9	0.003163471801633414
1.343370531E9	0.04355542546654912
1.3433934415E9	0.0018364404734650438
1.343416346E9	0.0
1.343439245E9	0.0
1.343462139E9	0.00888881014925277
1.3434850255E9	0.01142371504537744
1.3435079055E9	0.011183918099307457
1.343530781E9	0.0
1.3435536505E9	0.01609189914096267
1.343576518E9	0.0
1.343599382E9	0.0
1.34362224E9	0.0
1.3436450945E9	0.002180856109875515
1.343667946E9	0.03714578005115089
1.3436907915E9	0.006373706467850554
1.3437136225E9	0.0037215332013507702
1.343736441E9	0.07805988172276063
1.343759257E9	27.1491787114307
1.343782069E9	0.00497831416179521
1.343804877E9	0.0
1.3438276795E9	0.0
1.3438504725E9	0.014705972356811342
1.3438732575E9	0.0020730865994172017
1.343896038E9	0.06388368358372833
1.343918815E9	0.0
1.343941583E9	0.039433970702532434
1.3439643405E9	0.016251242334355844
1.343987094E9	0.03846533621512502
1.344009846E9	0.0
1.3440325935E9	4.093484248600531
1.344050063E9	0.4747290150672427
1.3440614295E9	0.0
1.344078065E9	0.0
1.3441007935E9	0.12422756763845923
1.344123517E9	0.006545992213795467
1.344146239E9	0.0
1.344168959E9	0.04740942318979777
1.344191674E9	0.0
1.344214383E9	0.0
1.3442370865E9	12.568277052798926
1.3442597845E9	9.242304987876511E-4
1.344282479E9	0.040419872644371586
1.34430517E9	0.0
1.344327853E9	0.0
1.344350528E9	0.0
1.3443731965E9	0.02599646758376264
1.344395859E9	0.0
1.34441852E9	0.03916114308201429
1.3444411805E9	0.0
1.344463839E9	0.027572016896689387
1.344486495E9	4.4693580521725E-4
1.3445091485E9	0.0018737034641208093
1.3445318E9	0.0
1.3445544365E9	0.0
1.3445770575E9	0.0
1.3445996775E9	9.411500729235487E-4
1.344622297E9	0.003338607715498302
1.344644915E9	0.033328048807154884
1.344667527E9	0.008502292774275713
1.3446901335E9	0.0
1.344712736E9	0.019734346070962454
1.344735332E9	0.005433722846108646
1.3447579245E9	0.0
1.3447805135E9	0.001416065307806646
1.344803097E9	0.0
1.3448256755E9	0.0
1.34484825E9	0.13345758303053057
1.3448708195E9	0.0
1.344893382E9	0.001366086230800721
1.3449159395E9	4.400295227954699
1.344938495E9	0.00790259647220985
1.3449610475E9	0.012808606748550631
1.3449835965E9	0.0
1.3450061435E9	0.0
1.345028685E9	0.010636498735206595
1.3450512135E9	0.0
1.345073729E9	0.0
1.345096227E9	0.0
1.3451187095E9	0.016433564988031404
1.3451411855E9	0.08088353125155415
1.34516365E9	0.03533615207212244
1.345186107E9	0.006631638158423407
1.3452085635E9	0.0661467725008842
1.3452310185E9	0.0
1.3452534695E9	0.0
1.3452759135E9	0.016863585200246906
1.345298351E9	0.0
1.3453207835E9	0.0
1.345343213E9	0.04027999908795085
1.3453656395E9	0.0
1.3453880625E9	0.0
1.3454104835E9	0.0
1.345432902E9	0.004112937859950887
1.3454553175E9	0.024683192543990908
1.3454777315E9	0.07116238920352864
1.345500143E9	0.007350156158353011
1.3455225515E9	0.0012569114522529721
1.345544955E9	0.0
1.3455673465E9	0.0
1.345589726E9	0.0
1.345612098E9	0.04188457126703597
1.345634464E9	0.0
1.3456568255E9	0.0
1.3456791855E9	0.03194317374180806
1.3457015425E9	0.0
1.345723896E9	0.0
1.3457462435E9	0.0
1.345768585E9	0.008043549107412281
1.3457909225E9	0.019492127715516203
1.345813255E9	0.0
1.3458355845E9	0.015220503280844663
1.345857907E9	0.0
1.345880224E9	0.0
1.3459025345E9	0.0
1.345924838E9	0.0
1.345947133E9	0.023322600193876365
1.345969419E9	0.03452727014006058
1.3459917035E9	0.013583278699454401
1.3460139875E9	0.03324298401722484
1.3460362705E9	0.0
1.346058547E9	6.031918565051104E-4
1.346080817E9	0.004346165632246468
1.3461030835E9	0.03382699451224689
1.346125347E9	0.0
1.3461476095E9	0.06781474995135241
1.3461698715E9	0.006191124930464779
1.346192127E9	5.401760466364072E-4
1.346214376E9	0.009405516751137459
1.3462366245E9	0.0
1.3462588705E9	0.056727175494700556
1.346281113E9	0.020244478406279767
1.346303349E9	5.518834392937354E-4
1.3463255795E9	0.002068773889551758
1.346347805E9	0.01017632171889386
1.346370025E9	0.007513480457012484
1.346392244E9	0.007404292749882797
1.346414461E9	0.004703567689305156
1.346436676E9	0.020346730893755653
1.3464588855E9	0.0
